0,1,2,3,4
117,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Heat Shock Test of Sheath,"IS 1554 (Part-1), Clause 15, d,6, IS 10810 (Part-14)"
118,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,High Voltage (Room Temperature),"IS 1554 (Part-1), Clause 15, (g),IS 10810 (Part-45)"
119,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,High Voltage (Water Immersion),"-IS 1554 (Part 1), Clause 15,(f), IS 10810 (Part-45)"
120,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Hot Deformation Test of Insulation,"IS 1554 (Part-1), Clause 15, d,4, IS 10810 (Part-15)"
121,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Hot Deformation Test of Sheath,"IS 1554 (Part-1), Clause 15, d,4, IS 10810 (Part-15)"
122,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Insulation Resistance Constant(At Room Temperature),"IS 1554 (Part-1), Clause 15, (e),IS 10810 (Part-43)"
123,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Loss of Mass Test of Insulation,"IS 1554 (Part-1), Clause 15, d,5, IS 10810 (Part-10)"
124,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Loss of Mass Test of Sheath,"IS 1554 (Part-1), Clause 15, d,5, IS 10810 (Part-10)"
125,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Mass of Zinc Coating of Armoring,"IS 1554 (Part-1), Clause 15, (b),IS 10810 (Part-41)"
126,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Oxygen Index,"IS 1554 (Part-1), Clause 15.2.1(a), IS 10810 (Part-58)"
127,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Resistivity Test of Armoring,"IS 1554 (Part-1), Clause 15.1,b, 2, vii, IS 10810 (Part-42)"
128,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Shrinkage Test of Insulation,"IS 1554 (Part-1), Clause 15, d,3, IS 10810 (Part-12)"
129,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Shrinkage Test of Sheath,"IS 1554 (Part-1), Clause 15, d,3, IS 10810 (Part-12)"
130,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Smoke Density,ASTM D2843
131,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Temperature Index,"IS 1554 (Part-1), Clause 15.1.1& Clause 16.10, IS 10810(Part-64)"
132,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Tensile Strength of Armoring,"IS 1554 (Part-1), Clause 15, b,2, i, IS 10810 (Part-37)"
133,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Tensile Test for Aluminum,"IS 1554 (Part-1), Clause 15, a,2, IS 10810 (Part-2)"
134,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Tensile test of Insulation After Ageing,"IS 1554 (Part-1), Clause 15, d,2, IS 10810 (Part-11)"
135,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Tensile Test of Insulation Before Ageing,"IS 1554 (Part-1), Clause 15, d,1, IS 10810 (Part-7)"
136,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Tensile Test of Sheath After Ageing,"IS 1554 (Part-1), Clause 15, d,2, IS 10810 (Part-11)"
137,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Tensile Test of Sheath Before Ageing,"IS 1554 (Part-1), Clause 15, d,1, IS 10810 (Part-7)"
138,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Thermal Stability Test of Insulation,"IS 1554 (Part-1), Clause 15, d,7, IS 10810 (Part-60)"
139,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Thermal Stability Test of Sheath,"IS 1554 (Part-1), Clause 15, d,7, IS 10810 (Part-60)"
140,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Thickness of Insulation,"IS 1554 (Part-1), Clause 15, (c),IS 10810 (Part-6)"
141,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Thickness of Sheath & Overall Diameter,"IS 1554 (Part-1), Clause 15, (c),IS 10810 (Part-6)"
142,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Torsion Test of Armoring,"IS 1554 (Part-1), Clause 15, b,2, iii, IS 10810 (Part-38)"
143,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Uniformity of Zinc Coating of Armoring,"IS 1554 (Part-1), Clause 15, b,2, v, IS 10810 (Part-40)"
144,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Winding Test of Armoring,"IS 1554 (Part-1), Clause 15, b,2, iv, IS 10810 (Part-39)"
145,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Wrapping Test for Aluminum,"IS 1554 (Part-1), Clause 15, a,3, IS 10810 (Part-3)"
146,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for Working Voltage upto 1100 V,Wrapping Test of Armoring,"IS 1554 (Part-1), Clause 15, (b),IS 3975"
