0,1,2,3,4
459,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC CORRUGATED PIPES,colour,IS 9271
460,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC CORRUGATED PIPES,depth of corrugation,IS 9271
461,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC CORRUGATED PIPES,depth of corrugation,IS 9271
462,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC CORRUGATED PIPES,Elongation,IS 9271 Annex C
463,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC CORRUGATED PIPES,Impact strength,IS 9271 Annex B
464,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC CORRUGATED PIPES,Perforation requirements,IS 9271
465,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC CORRUGATED PIPES,Strength of Pipe,IS 9271 Annex E
466,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC CORRUGATED PIPES,visual apperance,IS 9271
467,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Fitting,Angle of chamfer,IS 14735
468,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Fitting,colour,IS 14735
469,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Fitting,Size Designation,IS 14735
470,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Fitting,Visual Apperance,IS 14735
471,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Fitting,workmanship,IS 14735
472,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC FITTINGS,opacity,IS 7834 Pt 1(Appendix B)
473,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC FITTINGS,Stress Relief Test,IS 7834 Pt 1(Appendix A)
474,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Geo-Membranes for lining,Specic Gravity,IS 15909
475,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Geo-Membranes for lining,Water Extraction,IS 15909
476,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Pipe,visual observation,IS 4985
477,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Pipe,colour,IS 4985
478,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Pipe,Marking,IS 4985
479,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Pipe,Type,IS 4985
480,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Pipe,Wall Thickness,ASTM D1785
481,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC pipes,Burst pressure test,ASTM D1785
482,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Pipes,Elongation,IS 12235 (Part - 13)
483,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC pipes,Elongation,IS 12235 (Part-13)
484,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC pipes,Resistance to External Blow at 0 deg. C,IS 12235 Part - 9
485,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC pipes,Tensile Strength,IS 12235 (Part-13)
486,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC Pipes & Products,Flattening,IS 12235 (Part - 19)
487,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC resin,Apparent/Bulk density,IS 4669
488,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PVC/PPR pipes,Reversion,IS 12235 (Part - 5/Sec - 1)
489,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Resin,Apparent/Bulk Density,ASTM D1895
490,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Ropes and Cordages,Breaking Load,IS 7071 Part 4
491,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Ropes and Cordages,Linear Density,IS 7071 Part 1 to 3
492,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Ropes and cordages,Mass per coil,IS 7071 part-1 to 3
493,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rotational Moulded Polyethylene Water Storage Tanks,Brimful/Net/Gross Capacity,IS 12701
494,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rotational Moulded Polyethylene Water Storage Tanks,Resistance to Deformation,IS 12701
495,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rotational Moulded Polyethylene Water Storage Tanks,Top Load Resistance,IS 12701
496,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rotational moulded polyethylene water storage tanks,Weight of tank,IS 12701
497,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rotational Moulded Polyethylene Water Strong Tanks,"Length, Width & Height",IS: 12701
498,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rotational Moulded Polyethylene Water Strong Tanks,Outside Diameter & Inside Diameter,IS 12701
499,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rotational Moulded Polyethylene Water Strong Tanks,Wall Thickness,IS 12701
500,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rotational Moulded Polyethylene Water Strong Tanks,Wall Thickness,IS 12701
501,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Roto moulded Tank,Provision of at Area,IS 12071
502,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Roto moulded Tank,Centre line of band fromtop/bottom,IS 12071
503,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Roto moulded Tank,Finish,IS 12071
504,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Roto moulded Tank,Percentage of Black Layer withrespect with respect to totalthickness,IS 12071
505,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Roto moulded Tank,Resistance to Impact.,IS 12071 Annex C
506,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Roto moulded Tank,Type of Lid and Locking Arrangment & Lid Being lt Securely,IS 12071
507,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rubber products,Aging,IS 3400 (Part - 23)
508,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rubber products,Aging,IS 5382
509,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rubber products,Shore A Hardness,ASTM D2240
510,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Rubber rings for sockets,Shore A Hardness,IS 5382
511,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Semi rigid plastics,Shore D Hardness,ASTM D2240
512,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sewerage UPVC Pipes,Axial Shrinkage,IS 12235 (Part-5)
513,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,SHADE NET,SHADING PERCENTAGE,IS 16008 PART 1 & 2
516,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Elongation,IS 17425 annexure D
517,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Holding attachment test,IS 17425 (Cl No. 6.2.5)
518,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Hydraulic Proof test,IS 17425 (Cl No. 7.2.2)
519,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Outside diameter,IS 17425 (Cl No. 5.1 Table - 2)
520,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Tensile strength,IS 17425 Annexure D
521,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Visual appearance,IS 17425 (CL. NO. 7.1.1)
522,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Wall thickness,IS 17425 (Cl No. 5.1 Table - 2)
523,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Wall thickness of coupler parts,IS 17425 (Cl No. 6.2.3)
524,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe,Weldability test,IS 17425 (Cl No. 7.2.3 Table-9)
525,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe: Quick Coupled polyethylene pipes & Fittings,Hydraulic Proof Test/Holdingattachment/Visual appearance,IS 14151 Part- 2
526,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe: Quick Coupled polyethylene pipes & Fittings,Length/Laying Length,IS 14151 (Part - 1 & 2)
527,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe: Quick Coupled polyethylene pipes & Fittings,Outside Diameter & Inside Diameter,IS 14151 Part 1 & 2
528,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipe: Quick Coupled polyethylene pipes & Fittings,Wall Thickness,IS 14151 Part 1 & Part -
529,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,SPRINKLER PIPES,Hydraulic Characteristics,IS 17425
530,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler pipes,Shore-A Hardness,IS 17425
531,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler Pipes - Rubber ring,Aging/Resistance to Aging,IS 17425
532,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Sprinkler Pipes :Quick Coupled Polyethylene Pipes andttings,Workmanship,IS17425
533,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Structured-Wall Plastics Piping System for Non-Pressure.Drainage and Sewerage Pipes and Fittings with Smooth,Hydraulic Characteristics,IS 16098 Part 1 & 2
534,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Structured-Wall Plastics Piping System for Non-Pressure.Drainage and Sewerage Pipes and Fittings with Smooth,LEAK/WATER TIGHTNESS,IS 16098 (Part -1 & 2)
535,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewarage - Pipes and Fittings with Non-Smooth External Surface,Resistance To heating,IS 12235 (Part - 6)
536,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewarage: Pipes and Fittings with Non-Smooth External Surface,Impact test,IS 16098 (Part - 1 & 2)
537,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewarage: Pipes and Fittings with Non-Smooth External Surface,Leakage test/visual,IS 16098 (Part - 1 & 2)
538,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewerage Pipes and Fittings Thermoplastics Pipes and Fittings,Resistance to Heating,IS 12235 Part 6
539,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewerage Pipes and Fittings With Smooth/Non-Smooth External Surface,Length,IS 16098 Part-2
540,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,"Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewerage Pipes and Fittings With Smooth/Non-Smooth External Surface,",Creep Ratio,IS 16098 Part 1 & 2
541,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,"Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewerage Pipes and Fittings With Smooth/Non-Smooth External Surface,",Length,IS 16098 Part - 1
542,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,"Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewerage Pipes and Fittings With Smooth/Non-Smooth External Surface,",Outside Diameter & Inside Diameter,IS 16098 Part 1 & 2
543,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,"Structured-Wall Plastics Piping Systems for Non-Pressure Drainage and Sewerage Pipes and Fittings With Smooth/Non-Smooth External Surface,",Resistance to Thermal Cycling,IS 16098 Part 1&2
544,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,systems Polyethylene/ Aluminium/ Polyethylene. Composite Pressure Pipes for Hot and Cold Water Supplies,Hydraulic Characteristics,IS 15450
545,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Width of Hem.,IS 7903
546,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Width of Hem.,IS 7903
547,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Ash Content,IS 6899 Annex E
548,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Colour Fastness to Articial Light (for Coloured Tarpaulins),IS 2454
549,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Construction,IS 7903
550,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Fabric Construction,IS 6899
551,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Fixing of Eyelets,IS 7903
552,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Impact Failure,IS 7903 Annex E
553,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Joints/Seams Overlappingdistance after heat sealing,IS 7903
554,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Joints/Seams Overlappingdistance after heat sealing,IS 7903
555,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Length of combination panel,IS 7903
556,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Length of each peice,IS 7903
557,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Line/Cord Beading,IS 7903
558,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Mass of fabric,IS 6899 Annex B
559,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Mass of nished Tarpaulin,IS 7903 Annex B
560,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Mass of laminated fabric,IS 7903 Annex C
561,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,No. of HDPE Fabric layers,IS 7903
562,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,No. of Lamination layers,IS 7903
563,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Total number of layers in thenished tarpaulin,IS 7903
564,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Warp tapes per decimetre,IS 6899 Annex B
565,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin,Weft tapes per decimetre,IS 6899 Annex B
566,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin tape,Ash Content,IS 6192 Annex G
567,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin tape,Elongation of the Tape,IS 6192 Annex D
568,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin tape,Heat Shrinkage,IS 6192 Annex F
569,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin tape,Linear Density,IS 6192 Annex C
570,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin tape,Tape Width,IS 6192 Annex B
571,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin tape,Tenacity,IS 6192 Annex D
572,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin tape,Thickness of the Tape,IS 6192 Annex B
573,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulin tape,UV resistance,IS 6192 Annex E
574,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulins,Puncture strength,IS 7903
575,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulins,Puncture strength,IS 7903
576,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulins,UV Weathering resistance by Fluorescent lamp,IS 7903
577,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Tarpaulins,UV Weathering resistance by Xenon Arc lamp,IS 7903
578,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiels-HDPE /PP Woven Sacks for packing 25kg.,Drop Impact strength,IS 16703
579,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiels-HDPE /PP Woven Sacks for packing 25kg. Polymers Material,Inside Length & Inside Width,IS 16703
580,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles - Fabrics,Seam Strength,IS 1969
581,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles - High Density Polyethylene (HDPE) / Polypropylene(pp) Woven Sacks for Packing Fertilizers.,Mass of Sack,IS 9755
582,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles - High Density Polyethylene (HDPE) / Polypropylene(pp) Woven Sacks for Packing Fertilizers.,Mass of Sack,IS 9755
583,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles - High Density Polyethylene (HDPE) Polypropylene(PP) Woven Sacks for Packaging of 25 kg Polymer Material,mass of sack,IS 16703
584,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles - High Density Polyethylene (HDPE)/Polypropylene(PP) woven sacks for packaging of 50 kg cement,Length,IS 11652
585,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles - High Density Polyethylene (HDPE)/Polypropylene(PP) Woven Sacks for Packing Sugar/ Fertilizers,Mass (GSM),IS 14968
586,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles - Monoaxially oriented High Density Polythylene Tapes,Width,IS: 6192
587,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles - Tarpaulines Made From High Density Polyethylene Woven Fabric,TEAR STRENGTH,IS 7903
588,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles -High Density Polyethylene (HDPE)/Polythylene (PP)woven sack for lling sand,Inside Length & Inside Width,IS 14252
589,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles -high Strength polyolens copolymer ropes,Length,IS 14929
590,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles -tarpaulins made from high density polyethylene(HDPE) woven fabrics,Length,IS 7903
591,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles High Density Polyethylene (HDPE)/ Polypropylene(PP) Woven Sacks for Packaging of 50kg/25kg Sugar,Mass of sack,IS 14968
592,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles- High density polyethylene (HDPE)/ Polypropylene(PP) leno woven sacks for packaging and storage of fruitsand vegetables,Length & Width,IS 16187
593,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles- High density polyethylene (HDPE)/ Polypropylene(PP) leno woven sacks for packaging and storage of fruitsand vegetables,Thickness,IS 16187
594,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles- High Density Polyethylene (HDPE)/Polypropylene(PP) Woven Sacks for Packaging of 50 kg Cement Highdensity polyethylene (HDPE) woven sacks for packing our,MASS OF SACK,IS 11652
595,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles- High Density Polyethylene (HDPE)/Polypropylene(PP) Woven Sacks for Packaging of 50 kg Cement Highdensity polyethylene (HDPE) woven sacks for packing our,MASS OF SACK,IS 11652
596,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Textiles- Monoaxially oriented high density polyethylenetapes,Linear Density,IS 6192
600,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Length,IS: 12235 Part-I
601,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Opacity,IS 12235 Part 3
602,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Ring/Pipe Stiness,IS 12235 part 18
603,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,U PVC Pipe,Colour,IS 13592
604,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,U PVC Pipe,Visual Apeerance,IS 13592
605,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,U-PVC Pipes for portable water supplies,Hydraulic Characteristics,IS 4985
606,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,U-PVC Pipes for portable water supplies,Length,IS 4985
607,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,U-PVC Pipes for portable water supplies,Out Side Diameter & Inside Diameter,IS 4985
608,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,U-PVC Pipes for portable water supplies,Wall Thickness,IS 4985
609,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,U-PVC) Injection Moulded Fittings & SWR Pipes,Stress Relief test,IS 12235 Part 6
610,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unbacked Flexible PVC Flooring Unsupported Flexible Polyvinyl Chloride Sheeting,Dimensional Stability,IS 2076
611,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (PVC-u) screen and casingpipes for bore/tube well,Outside Diameter & Inside Diameter,IS 12818
612,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) pipes and ttingsfor soil and waste discharge system inside and outsidebuilidings including ventilation and rainwater system Thermoplastics Pipes and Fittings,Eect of Sunlight,IS 12235 Part 13
613,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) pipes for soil andwaste discharge system inside and outside builidingsincluding ventilation and rainwater system,Length,IS 13592
614,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) pipes for soil andwaste discharge system inside and outside builidingsincluding ventilation and rainwater system,Outside Diameter & Inside Diameter,IS 13592
615,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) pipes for soil andwaste discharge system inside and outside builidingsincluding ventilation and rainwater system,Wall Thickness,IS 13592
616,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) screen and casingpipes for bore/ tube well,Length,IS 12818
617,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) screen and casingpipes for bore/ tube well,Wall Thickness,IS 12818
618,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) single wallcorrugated pipes for drainage,Length,IS 9271
619,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) single wallcorrugated pipes for drainage,Outside Diameter & Inside Diameter,IS 9271
620,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticised polyvinyl chloride (U-PVC) single wallcorrugated pipes for drainage,Wall Thickness,IS 9271
621,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride ( PVC -U )Pipes for use in Underground Drainage and Sewerage Systems,LEAK/WATER TIGHTNESS,IS 15328
622,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized non-pressure polyvinyl chloride (U-PVC) pipesfor use in underground drainage and sewerage,Hydraulic Characteristics,IS 15328
623,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized non-pressure polyvinyl chloride (U-PVC) pipesfor use in underground drainage and sewerage systems,Length,IS 15328
624,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized non-pressure polyvinyl chloride (U-PVC) pipesfor use in underground drainage and sewerage systems,Outside Diameter & Inside Diameter,IS 15328
625,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized non-pressure polyvinyl chloride (U-PVC) pipesfor use in underground drainage and sewerage systems,Wall Thickness,IS 15328
626,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (U-PVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,LEAK/WATER TIGHTNESS,IS 14735
627,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (U-PVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,Length,IS 14735
628,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (U-PVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,Outside Diameter & Inside Diameter,IS 14735
629,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (U-PVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,Wall Thickness,IS 14735
630,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (U-PVC) pipes for soil andwaste discharge systems inside buildings includingventilation and rainwater system,LEAK/WATER TIGHTNESS,IS 13592
631,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (U-PVC) Single Wall Corrugated Pipes for Drainage,Bending Test,IS 9271
632,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (U-PVC)screen And Casing Pipes For Bore/tubewell,Shore A Hardness,IS 12818
633,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Unreinforced and reinforced plastics in the form of standarddumbbell-shaped test specimens,Tensile strength,ASTM D638
634,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Bending test,IS 9537 Part 3
635,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Collapse test,IS 9537 Part 1
636,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Compression test,IS 9537 Part 3
637,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Construction of Conduit pipe,IS 9537 Part 1
638,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Electrcial strength,IS 9537 Part 1
639,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,External inuences,IS 9537 Part 1
640,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Impact test,IS 9537 Part 1
641,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Inside diameter,IS 9537 Part 1 & 3
642,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Insulation resistance,IS 9537 Part 1
643,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Outside diameter,IS 9537 Part 1 & 3
644,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Resistance to burning,IS 9537 Part 3
645,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Resistance to heat,IS 9537 Part 3
646,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC Conduit pipe,Socket Length,IS 9537 Part 1 & 3
647,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC ttings,Shore A Hardness,IS 14735
648,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC PIPES,Hydraulic Characteristic,IS 12235 (Part - 8)
649,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC pipes,Ring Stiness,IS 9271
650,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,UPVC/CPVC Pipes,Reversion,IS 12235 (Part - 6)
651,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,vermiculture bed,Visual Apeerance,IS 15907
652,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,vermiculture bed,Brusting Strength,IS 1966
653,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,vermiculture bed,Colour,IS 15907
654,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Fabrics,Length,IS: 1954
