0,1,2,3,4
140,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Flame Retardance Test on Single Cable,"IS 16246, IS 10810 (Part 61)"
141,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Heat Shock Test,"IS 16246, IS 10810 (Part 14)"
142,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,High Voltage Test,"IS 16246, IS 10810 (Part 45)"
143,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Hot Set Test,"IS 16246, IS 10810 (Part 30)"
144,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Insulation Resistance Test,"IS 16246, IS 10810 (Part 43)"
145,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Mass of Zinc Coating on Armour,"IS 16246, IS 10810 (Part 41)"
146,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Oxygen Index Test,"IS 16246, IS 10810 (Part 58)"
147,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Persulphate test fortinned conductor,"IS 16246, IS 10810 (Part 4)"
148,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Resistivity Test on Armour,"IS 16246, IS 10810 (Part 42)"
149,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Smoke Density Rating,"IS 16246, IS 10810 (Part 63)"
150,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Temperature Index,"IS 16246, IS 10810 (Part 64)"
151,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Tensile Strength &Elongation of Armour,"IS 16246, IS 10810 (Part 37)"
152,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Tensile Strength &Elongation of Insulation &Sheath,"IS 16246, IS 10810 (Part 7)"
153,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Thickness of Insulation/Sheath/ Overall Dimensions,"IS 16246, IS 10810 (Part 6)"
154,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Torsion Test on Armour,"IS 16246, IS 10810 (Part 38)"
155,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Uniformity of Zinc Coatingon Armour,"IS 16246, IS 10810 (Part 40)"
156,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Water Absorption Test,"IS 16246, IS 10810 (Part 28)"
157,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Winding test on Armour,"IS 16246, IS 10810 (Part 39)"
158,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables with Limited Circuit Integrity when aected by Fire,Wrapping test,"IS 16246, IS 1755, IS10810 (Part 3)"
159,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Assessment of Halogen(HCL),"IS 10810 (Part 59), IS17293"
160,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Cable Identication/Marking,IS 17293
161,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Check of Absence offaults on the insulation (oron completed cable)(Spark Test),"IS 17293, IS 10810 (Part 44)"
162,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Cold Bend Test,"IS 17293, IS 10810 (Part 20)"
163,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Cold Impact test,"IS 17293, IS 10810 (Part 21)"
164,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Conductor Resistance Test,"IS 17293, IS 10810 (Part 5)"
165,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Diameter of Conductor,"IS 17293, IS 8130"
166,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Insulation Resistance Test,"IS 17293, IS 10810 (Part 43)"
167,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Ovality Test,IS 17293
168,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Persulphate test fortinned conductor,"IS 17293, IS 10810 (Part 4)"
169,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Shrinkage Test,"IS 17293, IS 10810 (Part 12)"
170,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Smoke Emission oncomplete Cable,"IS 17293, IS 10810 (Part 63)"
171,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Thickness of Insulation/Sheath/ Overall Dimensions,"IS 17293, IS 10810 (Part 6)"
172,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Vertical Flamepropagation oncompleted Cable,"IS 17293, IS 10810 (Part 53)"
173,ELECTRICAL- CABLES& WIRES,Electric Cable for Photovoltaic Systems for Rated Voltage 1500 V d.c.,Voltage Test on Completed Cable,"IS 17293, IS 10810 (Part 45)"
174,ELECTRICAL- CABLES& WIRES,Electric cables under re conditions - Circuitintegrity,Fire Resistance Test,IEC 60331 (Part 1)
175,ELECTRICAL- CABLES& WIRES,Electric cables under re conditions. Circuitintegrity,Fire Resistance Test,IEC 60331 (Part 2)
176,ELECTRICAL- CABLES& WIRES,Fire Thermosetting insulated re survival cablesfor xed insulation having low emission of smokeand corrosive gases when aected by re forworking voltage up to and including 1100 V A.C.and 1500 V D.C.,Temperature Index,"ASTM D2863, IS 10810(Part 64)"
177,ELECTRICAL- CABLES& WIRES,Halogen Free Flame Retardant (HFFR) Cables forworking voltages up to and including 1100 V,Ageing in Air Oven,"IS 17048, IS 10810 (Part 11)"
178,ELECTRICAL- CABLES& WIRES,Halogen Free Flame Retardant (HFFR) Cables forworking voltages up to and including 1100 V,Heat Shock Test,"IS 17048, IS 10810 (Part 14)"
179,ELECTRICAL- CABLES& WIRES,Halogen Free Flame Retardant (HFFR) Cables forworking voltages up to and including 1100 V,Hot Set Test,"IS 17048, IS 10810 (Part 30)"
180,ELECTRICAL- CABLES& WIRES,Halogen Free Flame Retardant (HFFR) Cables forworking voltages up to and including 1100 V,Insulation Resistance(Volume Resistivity) Test,"IS 17048, IS 10810 (Part 43)"
181,ELECTRICAL- CABLES& WIRES,Halogen Free Flame Retardant (HFFR) Cables forworking voltages up to and including 1100 V,Oxygen Index Test,"IS 17048, IS 10810 (Part 58)"
182,ELECTRICAL- CABLES& WIRES,Halogen Free Flame Retardant (HFFR) Cables forworking voltages up to and including 1100 V,Temperature Index,"IS 17048, IS 10810 (Part 64)"
183,ELECTRICAL- CABLES& WIRES,Halogen Free Flame Retardant (HFFR) Cables forworking voltages up to and including 1100 V,Tensile Strength &Elongation of Insulation &Sheath,"IS 17048, IS 10810 (Part 7)"
184,ELECTRICAL- CABLES& WIRES,Halogen Free Flame Retardant (HFFR) Cables forworking voltages up to and including 1100 V,Water Immersion Test(Eect of Water on Sheath),IS 17048
185,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Bending at Low Temperature,"BSEN 50288-7, BS EN60811-1-4"
186,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Capacitance Unbalance,"BSEN 50288-7, BS EN50289-1-5"
187,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Characteristic Impedance,"BSEN 50288-7, BE EN50289-1-11"
188,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Cold Bend Test,"BSEN 50288-7, BS EN60811-1-4, IS 10810 (Part 20)"
189,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Conductor Elongation,"BSEN 50288-7, BS EN50289-3-2"
190,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Conductor Resistance Test,"BSEN 50288-7, BS EN50289-1-2, IS 10810 (Part 5)"
191,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Conductor Resistance Unbalance Test,"BSEN 50288-7, BS EN50289-1-2"
192,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Density,"BSEN 50288-7, BS EN60811-1-13"
193,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Dielectric Strength test,"BS EN 50288-7, BS EN50289-1-3"
194,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Elongation at Low Temperature,"BSEN 50288-7, BS EN60811-1-4"
195,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Fire Performance Tests,"BSEN 50288-7, BS EN50288-1"
196,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Heat Shock Test,"BSEN 50288-7, BS EN60811-3-1, IS 10810 (Part 14)"
197,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Hot Set Test,"BS EN 60811-2-1, BSEN50288-7, IS 10810 (Part 30)"
198,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Impact test at Low Temperature,"BSEN 50288-7, BS EN60811-1-4"
199,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Inductance,"BSEN 50288-7, BS EN50289-1-12"
200,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Inductance to resistanceratio,"BSEN 50288-7, BS EN50289-1-12"
201,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Insulation & Sheath Thickness,"BSEN 50288-7, BS EN60811-1, IS 10810 (Part 6)"
202,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Insulation or Sheath Thickness,"BSEN 50288-7, BS EN60811-1-1, IS 10810 (Part 6)"
203,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Insulation Resistance Test,"BSEN 50288-7, BS EN50289-1-4, IS 10810 (Part 43)"
204,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Longitudinal Attenuation,"BSEN 50288-7, BS EN50289-1-8"
205,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Loss of Mass,"BSEN 50288-7, BS EN60811-3-2, IS 10810 (Part 10)"
206,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Melt Flow Index,"BSEN 50288-7, BS EN60811-4-1, IS 10810 (Part 23)"
207,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Mineral Oil Immersion Test,"BSEN 50288-7, BS EN60811-2-1"
208,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Moisture Penetration test,"BSEN 50288-7, BS EN50289-4-3"
209,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Mutual Capacitance,"BSEN 50288-7, BS EN50289-1-5"
210,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Oxygen Index Test,"BSEN 50288-7, EN ISO4589-2, IS 10810 (Part 58)"
211,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Pressure Test,"BSEN 50288-7, BS EN60811-3-1"
212,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Propagation delaydierence (skew),"BSEN 50288-7, BS EN50289-1-3 & 11"
213,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Shrinkage Test,"BSEN 50288-7, BS EN50289-3-4, IS 10810 (Part 12)"
214,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Shrinkage Test,"BSEN 50288-7, BS EN60811-1-3, IS 10810 (Part 12)"
215,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Tensile Performance of Cable,"BSEN 50288-7, BS EN50289-3-16"
216,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Tensile Strength &Elongation of Insulation &Sheath,"BSEN 50288-7, BS EN60811-1-1, IS 10810 (Part 7)"
217,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Tensile Strength &Elongation of Insulation &Sheath (After Ageing),"BSEN 50288-7, BS EN60811-1-2, IS 10810 (Part 11)"
218,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Thermal Stability,"BSEN 50288-7, BS EN60811-3-2:1, IS 10810(Part 60)"
219,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Velocity of Propagation,"BSEN 50288-7, BS EN50289-1-3 & 11"
220,ELECTRICAL- CABLES& WIRES,"Multi-element metallic cables used in analogueand digital communications and control, sectionalspecication for Instrument & Control Cables",Water Penetration Test,"BSEN 50288-7, BS EN50289-4-2"
221,ELECTRICAL- CABLES& WIRES,Polyethylene Insulation & Sheath of Telecommunication Cables,Ageing Test for Insulation& Sheath,"IS 10579, IS 10810 (Part 11)"
222,ELECTRICAL- CABLES& WIRES,Polyethylene Insulation & Sheath of Telecommunication Cables,Determining Density of PE,IS 10579
223,ELECTRICAL- CABLES& WIRES,Polyethylene Insulation & Sheath of Telecommunication Cables,Tensile Stress at Yield and Elongation at Break,IS 10579
224,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Ageing in Air Oven,"IS 694, IS 10810 (Part 11)"
225,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Annealing (Elongation)test for Copper,"IS 694, IS 10810 (Part 1)"
226,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Bleeding & Blooming Test,"IS 694, IS 10810 (Part 19)"
227,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Cable Identication/Marking,IS 694
228,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Cold Bend Test,"IS 694, IS 10810 (Part 20)"
229,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Cold Impact test,"IS 694, IS 10810 (Part 21)"
230,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Colour Fastness to Water Test,"IS 694, IS 5831"
231,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Conductor Resistance Test,"IS 694, IS 10810 (Part 5)"
232,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Core Formation,IS 694
233,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Core Identication,IS 694
234,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Flammability Test,"IS 694, IS 10810 (Part 53)"
235,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Flammability Test,"IS 694, IS 10810 (Part 53)"
236,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Halogen Acid Gas Evolution,"IS 694, IS 10810 (Part 59)"
237,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Heat Shock Test,"IS 694, IS 10810 (Part 14)"
238,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,High Voltage Test,"IS 694, IS 10810 (Part 45)"
239,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Hot Deformation,"IS 694, IS 10810 (Part 15)"
240,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Insulation Resistance(Volume Resistivity) Test,"IS 694, IS 10810 (Part 43)"
241,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Loss of Mass,"IS 694, IS 10810 (Part 10)"
242,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Ovality Test,IS 694
243,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Oxygen Index Test,"IS 694, IS 10810 (Part 58)"
244,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Persulphate test fortinned conductor,"IS 694, IS 10810 (Part 4)"
245,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Shrinkage Test,"IS 694, IS 10810 (Part 12)"
246,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Smoke Density Rating,"IS 694, IS 10810 (Part 63)"
247,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Spark Test,"IS 694, IS 10810 (Part 44)"
248,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Temperature Index,"IS 694, IS 10810 (Part 64)"
249,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Tensile Strength &Elongation of Insulation &Sheath,"IS 694, IS 10810 (Part 7)"
250,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Tensile Test,"IS 694, IS 10810 (Part 2)"
251,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Thermal Stability,"IS 694, IS 10810 (Part 60)"
252,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Thickness of Insulation/Sheath/ Overall Dimensions,"IS 694, IS 10810 (Part 6)"
253,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid and Flexibleconductor for rated voltages up to and including 1100 V,Wrapping Test,"IS 694, IS 10810 (Part 3)"
254,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Acid gas Emission test,"IS 10810 (Part 59), IEC60502-1, IEC 60754-1"
255,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Additional ageing test onpieces of completed cable,"IEC 60502-1, IEC60811-401"
256,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Cold Bend Test,"IS 10810 (Part 20), IEC60502-1, IEC 60811-504"
257,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Cold Elongation Test,"IEC 60502-1, IEC60811-505"
258,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Cold Impact test,"IS 10810 (Part 21), IEC60502-1, IEC 60811-506"
259,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Density,"IEC 60502-1, IEC60811-606"
260,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,External diameter,"IEC 60502-1, IEC60811-203"
261,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Flame spread test onbunched Cable,"IS 10810 (Part 62), IEC60502-1, IEC 60332-3-24"
262,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Flame spread test onsingle Cable,"IS 10810 (Part 61), IEC60502-1, IEC 60332-1-2"
263,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Heat Shock Test,"IS 10810 (Part 14), IEC60502-1, IEC 60811-509"
264,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,High Voltage Test,"IS 10810 (Part 45), IEC60502-1, IEC 60811 (Part 301)"
265,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,High Voltage Test,"IS 10810 (Part 45), IEC60502-1, IEC 60811 (Part 302)"
266,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Hot Set Test,"IS 10810 (Part 30), IEC60502-1, IEC 60811-507"
267,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Insulation Resistancemeasurement at ambienttemperature,"IS 10810 (Part 43), IEC60502-1"
268,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Insulation Resistancemeasurement atmaximum conductortemperature,"IS 10810 (Part 43), IEC60502-1"
269,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Loss of Mass,"IS 10810 (Part 10), IEC60502-1, IEC 60811-409"
270,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Measurement of Armourwires & tapes,IEC 60502-1
271,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Mechanical properties of Insulation & non metallicsheaths After Ageing,"IEC 60502-1, IEC60811-502"
272,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Mechanical properties of Insulation & non metallicsheaths Before Ageing,"IEC 60502-1, IEC60811-501"
273,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Oil Emersion test,"IEC 60502-1, IEC60811-404"
274,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Pressure Test,"IEC 60502-1, IEC60811-508"
275,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Resistance of Conductor,"IS 10810 (Part 5), IEC60502-1, IEC 60228"
276,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Shrinkage Test on PE,"IS 10810 (Part 12), IEC60502-1, IEC 60811-503"
277,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Shrinkage Test on XLPE,"IS 10810 (Part 12), IEC60502-1, IEC 60811-502"
278,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Smoke Emission test,"IS 10810 (Part 63), IEC60502-1, IEC 61034-2"
279,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Special bending test,"IEC 60502-1, IEC 60502-1"
