0,1,2,3,4
425,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Weld strength,IS 16709 Annex. C
426,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PVC Socket Fittings,Dimension (diameter),"IS 7834 (Part 1 to 8)Cl.3,4,5, Table 1"
427,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PVC Socket Fittings,Dimension (Thickness),IS 7834 (Part 1 to 8)
428,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PVC Socket Fittings,Dimension of Socket,IS 7834 (Part 1 to 8)
429,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PVC Socket Fittings,Hydraulic Characteristics(IPCR),IS 7834 (Part 1 to 8)Annex D
430,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PVC Socket Fittings,Opacity,S 7834 (Part 1 to 8)Annex B
431,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PVC Socket Fittings,Stress Relief Test,IS 7834 (Part 1 to 8)Annex A
432,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Dimension (diameter),IS 17425 Cl. 5.0
433,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Dimension (Thickness),IS 17425
434,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Elongation at break,IS 17425 Annex D
435,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Fusion Compatibility Test,IS 17425
436,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Hydraulic Characteristics(IPCR),IS 17425 Annex A
437,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Hydraulic Proof Test,IS 17425
438,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Leakage Test,IS 17425
439,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Reversion,IS 17425
440,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Tensile Strength,IS 17425 Annex D
441,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Quick Coupled Polyethylene Pipes And Fittings,Weldability Test,IS 17425
442,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Rubber, Plastics Coated Fabrics",Ageing Test,IS 7016 (Part 8)
443,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Rubber, Plastics Coated Fabrics",Dimension (Length),IS 7016 (Part 1)
444,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Rubber, Plastics Coated Fabrics",Dimension (Thickness),IS 7016 (Part 1)
445,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Rubber, Plastics Coated Fabrics",Fixing of Eyelets,"IS 7016 (Part 1), section 2"
446,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Rubber, Plastics Coated Fabrics",Flex Test,IS 7016 (Part 4)
447,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Rubber, Plastics Coated Fabrics",Mass per unit area,"IS 7016 (Part 1), section 2"
448,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Rubber, Plastics Coated Fabrics",Tear Resistance,IS 7016 (Part-3)
449,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,Dimension (Length),IS 18482 Annex B
450,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,Dimension (Thickness),IS 18482 Annex B
451,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,Dimension (Width),IS 18482 Annex B
452,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,Drop Impact Strength,IS 18482 Annex E
453,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,Lamination,IS 18482
454,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,Mass of Fabric (GSM),IS 18482 Annex B
455,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,UV resistance,IS 18482 Annex D
456,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,Warp per dm,IS 18482 Annex B
457,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Sandwich Extrusion Laminated Polypropylene(PP) Woven Sack,Weft per dm,IS 18482 Annex B
458,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Creep Ratio,IS 16098 (Part 1)Annex. E
459,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Dimension (diameter),IS 16098 (Part 1)
460,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Dimension (diameter),IS 16098 (Part 2)
461,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Dimension (Length),IS 16098 (Part 1)
462,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Dimension (Length),IS 16098 (Part 2)
463,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Dimension (Thickness),IS 16098 (Part 1)
464,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Dimension (Thickness),IS 16098 (Part 2)
465,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Dimension of Socket,IS 16098 (Part 1)
466,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Dimension of Socket,IS 16098 (Part 2)
467,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,OIT (Thermal Stability),IS 16098 (Part 2) Annex C
468,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Resistance to Combined Temperature Cycling and External,IS 16098 (Part 2)Annex D
469,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Ring Flexibility,IS 16098 (Part 1)Annex D
470,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Structured-Wall Plastics Piping Systems,Ring Stiness,IS 16098 (Part 1)Annex C
471,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Density,IS 12235 (Part 14)
472,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Dimension (diameter),IS 12235 ( Part 1)
473,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Dimension (Length),IS 12235 ( Part 1)
474,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Dimension (Thickness),IS 12235 ( Part 1)
475,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Dimension of Socket,IS 12235 (Part 1)
476,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Elongation at break,IS 12235 (Part 13)
477,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Hydraulic Characteristics(IPCR),"IS 12235 (Part 8,Section 1)"
478,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Hydraulic Characteristics(IPCR),"IS 12235 (Part 8,Section 3)"
479,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Impact Strength,IS 12235 (Part 9)
480,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Internal Negative Hydraulic Pressure,"IS 12235 (Part 8,Section 3)"
481,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Opacity,IS 12235 (Part 3)
482,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Pressure test for leaktightness,"IS 12235 ( Part 8, section 4)"
483,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Resistance to External Blow at 0 C,IS 12235 (Part 9)
484,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Reversion,IS 12235 (Part 5)
485,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Ring Stiness,IS 12235 (Part 18)
486,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Stress Relief Test,IS 12235 (Part 6)
487,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Tensile Strength,IS 12235 (Part 13)
488,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Water Tightness,"IS 12235 (Part 8,Section 2)"
489,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Dimension (diameter),IS 15328 Cl. 6.0
490,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Dimension (Length),IS 15328
491,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Dimension (Thickness),IS 15328
492,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Dimension of Socket,IS 15328
493,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Hydraulic Characteristics(IPCR),IS 15328 Cl. 8.0
494,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Internal hydrostaticpressure test forelastomeric sealing ringjoints,IS 15328 Annex D
495,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Internal Negative Hydraulic Pressure,IS 15328 Annex E
496,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Pipe Stiness,IS 15328
497,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride (Pvc -U ) Pipes,Resistance to External Blow at 0 C,IS 15328 Annex B
498,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (PVC-U) Pipes,Axial Shrinkage,IS 13592(Annex. B)
499,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (PVC-U) Pipes,Dimension (diameter),IS 13592
500,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (PVC-U) Pipes,Dimension (Length),IS 13592
501,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (PVC-U) Pipes,Dimension (Thickness),IS 13592
502,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (PVC-U) Pipes,Dimension of Socket,IS 13592
503,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (PVC-U) Pipes,Water Tightness,IS 13592
504,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (pvc-u)screen And Casing Pipes,Durometer Hardness,IS 12818
505,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (pvc-u)screen And Casing Pipes,Threading of screen &and casing pipes,IS 12818
506,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,Dimension (diameter),IS 14735 Cl. 7.0
507,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,Dimension (Thickness),IS 14735 Cl. 7.0
508,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,Dimension of Waste trap,IS 14735
509,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,Drop Impact Strength,IS 14735 Annex C
510,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,IRHD Hardness,IS 14735
511,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,Pipe Clips,IS 14735
512,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,Titanium di-oxidecontents,IS 14735
513,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,Vent Cowl,IS 14735
514,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings,Water Tightness,IS 14735 Annex D
515,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Single Wall Corrugated Pipes,Bending Test,IS 9271(Annex. D)
516,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Single Wall Corrugated Pipes,Dimension (diameter),"IS 9271 Cl. 7, Table 1"
517,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Single Wall Corrugated Pipes,Dimension (Length),IS 9271
518,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Single Wall Corrugated Pipes,Dimension (Thickness),IS 9271
519,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Single Wall Corrugated Pipes,Elongation at break,IS 9271 Annex C
520,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Single Wall Corrugated Pipes,Impact Strength at 0 C,IS 9271 Annex B
521,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Single Wall Corrugated Pipes,Pipe Stiness,IS 9271 Annex A
522,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Pvc Pipes,Dimension (diameter),IS 4985 Cl. 7.1
523,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Pvc Pipes,Dimension (Length),IS 4985 Cl. 7.1
524,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Pvc Pipes,Dimension (Thickness),IS 4985 Cl. 7.1
525,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Pvc Pipes,Dimension of Socket,IS 4985 Cl. 7.2
526,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Pvc Pipes,Hydraulic Characteristics(IPCR),IS 4985 Cl. 11.1
527,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Pvc Pipes,Resistance to External Blow at 0 C,IS 4985 Annex C
528,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Dimension (diameter),IS 12701 Cl. 5.0
529,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Dimension (Height),IS 12701
530,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Dimension (Length),IS 12701
531,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Dimension (Thickness),IS 12701
532,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Dimension (Width),IS 12701
533,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Man-hole and hand-holelids,IS 12701 Cl. 9.0
534,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Resistance to deformation,IS 12701(Annex. B)
535,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Resistance to Impact,IS 12701(Annex. C)
536,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Water Storage Tanks,Top Load Resistance,IS 12701
537,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Woven Sacks For Packing Sugar,Bottom Seam,IS 14968 Cl. 4.3.1
538,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Woven Sacks For Packing Sugar,Dimension (Length),IS 14968 Annex B
539,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Woven Sacks For Packing Sugar,Dimension (Thickness),IS 14968 Annex B
540,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Woven Sacks For Packing Sugar,Dimension (Width),IS 14968 Annex B
541,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Woven Sacks For Packing Sugar,Ends per dm,IS 14968 Annex B
542,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Woven Sacks For Packing Sugar,Mouth of Sack,IS 14968 Cl.4.3.2
543,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Woven Sacks For Packing Sugar,Picks per dm,IS 14968 Annex B
