0,1,2,3,4
129,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables For working voltages from 66k V to 220k V,Dielectric Power Factor and Capacitance Measurement at Elevated Temperature,"IS 7098 (Part 3) (Cl.19.1.p), IS10810 (Part 48)"
130,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 66k V to 220k V,Hot Deformation Test /Pressure Test at High Temperature,"IS 7098 (Part 3) (Cl.19.1.g.v),IS 10810 (Part 15)"
131,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 66k V to 220k V,Hot Set test,"IS 7098 (Part 3) (Cl.19.1.b.iv),IS 10810 (Part 30)"
132,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 66k V to 220k V,Shrinkage Test,"IS 7098 (Part 3) (Cl.19.1.b.v) &19.1.g.vi), IS 10810 (Part 12)"
133,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 66k V to 220k V,Thermal Stability,"IS 7098 (Part 3) (Cl.19.1.g.vii),IS 10810 (Part 60)"
134,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 66k V up to andincluding 220k V,Bending Test followed by PDTest,"IS 7098 (Part 3) (Cl.19.1.m), IS10810 (Part 50)"
135,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 66k V up to andincluding 220k V,Partial Discharge Test,"IS 7098 (Part 3) (Cl.19.2.1.h),IS 10810 (Part 46)"
136,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 66k V upto andincluding 220k V,Impulse Withstand Testfollowed by HV Test,"IS 7098 (Part 3) (Cl.19.1.r), IS10810 (Part 47)"
137,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 66k V upto andincluding 220k V,Load Cycle Test followed by PDMeasurement,IS 7098 (Part 3) (Cl.19.1.q)
138,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 66k V upto andincluding 220k V,Longitudinal Water Tightness Test,IS 7098 (Part 3) (Cl.19.1.j &20.8)
139,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to 66k V,Tensile Strength after Ageingin Air Oven,"IS 7098 (Part 3) (Cl.19.1.b.III) &19.1.g.ii), IS 10810 (Part 11)"
140,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages up to 66k V,Conductor Resistance,"IS 7098 (Part 3) (Cl.19.1.a.II), IS10810 (Part 5)"
141,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to 66k V,Elongation at break on Insulation and Sheath,"IS 7098 (Part 3) (Cl.19.1.b.II),IS 10810 (Part 7)"
142,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages up to 66k V,High Voltage Test at Room Temperature,"IS 7098 (Part 3) (Cl.19.2.1.j), IS10810 (Part 45)"
143,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to 66k V,Loss of Mass Test,"IS 7098 (Part 3) (Cl.19.1.g.iii),IS 10810 (Part 10)"
144,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to 66k V,Tensile strength on Insulationand Sheath,"IS 7098 (Part 3) (Cl.19.1.b.II),IS 10810 (Part 7)"
145,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages up to 66k V,Test for Eccentricity and Thickness of Insulation and Sheath/Overall Dimensions,"IS 7098 (Part 3) (Cl.19.1.b.1,19.1.e & 19.1.g.1), IS 10810(Part 6)"
146,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages up to and including 1100 V,Tensile Strength & Elongationat Break for Armouring Material,"IS 7098 (Part 1) (Cl.15.1.b.2.i&ii, Amend-03), IS 10810 (Part 37) (Cl.15.1.b.2.i &ii,Amend-03, IS 10810 (Part 37)"
147,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Test for eccentricityand Thickness of insulationandsheath / Overall Dimensions,"IS 7098 (Part 1) (Cl.15.1.c), IS10810 (Part 6)"
148,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Armour Coverage Percentage Test,"IS 7098 (Part 1) (Cl.13.1.2), IS7098 (Part 1)"
149,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Cold Bend Test,IS 7098 (Part 1) (Cl.15.4.a)
150,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Conductor Resistance,"IS 7098 (Part 1) (Cl.15.1.a.iv),IS 10810 (Part 5)"
151,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Dimension for armouringmaterial,"IS 7098 (Part 1) (Cl.15.1.b.1),IS 10810 (Part 36)"
152,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Elongation at break on Insulation and Sheath,"IS 7098 (Part 1) (Cl.15.1.d.1),IS 10810 (Part 7)"
153,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Flame Retardant Test on Bunched cable,"IS 7098 (Part 1) (Cl.15.1.1.c), IS10810 (Part 62)"
154,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Flame Retardant Test on Singlecable (Swidish Chimney),"IS 7098 (Part 1) (Cl.16.10,15.1.1.b), IS 10810 (Part 61)"
155,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Flammability Test,"IS 7098 (Part 1) (Cl.15.1.h), IS10810 (Part 53)"
156,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Heat Shock test on Insulation &Sheath,"IS 7098 (Part 1) (Cl.15.1.e.6),IS 10810 (Part 14)"
157,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,High Voltage test at roomtemperature,"IS 7098 (Part 1) (Cl.15.1.g), IS10810 (Part 45)"
158,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Hot deformation test /Pressure Test at High Temperature,"IS 7098 (Part 1) (Cl.15.1.e.5),IS 10810 (Part 15)"
159,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Hot Set Test,"IS 7098 (Part 1) (Cl.15.1.d.3),IS 10810 (Part 30)"
160,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Insulation Resistance 500 V to 5000 V,"IS 7098 (Part 1) (Cl.15.1.f), IS10810 (Part 43)"
161,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Loss of Mass test,"IS 7098 (Part 1) (Cl.15.1.e.3),IS 10810 (Part 10)"
162,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Mass of Zinc Coating,"IS 7098 (Part 1) (Cl.15.1.b.2.6),IS 10810 (Part 41)"
163,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Resistivity & Conductance testof Armour (Wires/strips),"IS 7098 (Part 1) (Cl.15.1.b.2.7),IS 10810 (Part 42)"
164,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Shrinkage Test,"IS 7098 (Part 1) (Cl.15.1.d.iv),IS 10810 (Part 12)"
165,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Tensile Strength after Ageingin air oven,"IS 7098 (Part 1) (Cl.15.1.d.2),IS 10810 (Part 11)"
166,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Tensile strength on Insulationand Sheath,"IS 7098 (Part 1) (Cl.15.1.d.1),IS 10810 (Part 7)"
167,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Thermal Stability,"IS 7098 (Part 1) (Cl.15.1.e.vii),IS 10810 (Part 60)"
168,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Torsion Test on Galvanized Steel Wire for Armouring,"IS 7098 (Part 1) (Cl.15.1.b.2.3),IS 10810 (Part 38)"
169,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Uniformity of Zinc Coating (Dip Test),"IS 7098 (Part 1) (Cl.15.1.b.2.5),IS 10810 (Part 40)"
170,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Water Absorption Test(Gravimetric),"IS 7098 (Part 1) (Cl.15.1.d.v),IS 10810 (Part 33)"
171,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V,Winding/ Wrapping Test on Galvanized steel strip for Armouring,"IS 7098 (Part 1) (Cl.15.1.b.2.4),IS 10810 (Part 39)"
172,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages upto and including 1100 V,Cold Impact Test,"IS 7098 (Part 1) (Cl.15.4.b), IS10810 (Part 21)"
173,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Halogen Acid Gas Evolution/Corrosive & Halogen Acid Gas,"IS 7098 (Part 1) (Cl.15.1.1.f), IS10810 (Part 59)"
174,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages upto and including 1100 V,Oxygen Index Test/Temperature Index Test,"IS 7098 (Part 1)(Cl.15.1.1.C1.a&d,15.1.1.C2.a&g, Amend.-01), IS10810 (Part 58)"
175,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages upto from 66k V to 220k V,Heat Shock test on Insulation &Sheath,"IS 7098 (Part 3) (Cl.19.1.g.iv),IS 10810 (Part 14)"
176,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplasticsheathed cables Working voltage from 66k V including 220k V,Impulse withstand Testfollowed by hv test,"IS 7098 (Part 3) (Cl.19.1.r), IS10810 (Part 47)"
177,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables Working Voltage from 66k V to 220k V,Partial Discharge Test,"IS 7098 (Part 3) (Cl.19.2.1.h),IS 10810 (Part 46)"
178,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Annealing Test for Copper Wire,"IS 9968 (Part 2), IS 10810 (Part 1)"
179,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Bending Test,"IS 9968 (Part 2), IS 10810 (Part 50)"
180,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Cold Impact Test,"IS 9968 (Part 2), IS 10810 (Part 21)"
181,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Conductor Resistance Test,"IS 9968 (Part 2), IS 10810 (Part 5)"
182,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Dielectric Power Factor Test asa Function of Temperature,"IS 9968 (Part 2), IS 10810 (Part 48)"
183,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Dielectric Power Factor Test asa Function of Voltage,"IS 9968 (Part 2), IS 10810 (Part 48)"
184,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Dimension for Armouring Material,"IS 9968 (Part 2), IS 10810 (Part 36)"
185,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Elongation at break of Armouring Material,"IS 9968 (Part 2), IS 10810 (Part 37)"
186,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Elongation at Break on Insulation and Sheath,"IS 9968 (Part 2), IS 10810 (Part 7)"
187,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Flammability Test/Test Under Fire Conditions,"IS 9968 (Part 2), IS 10810 (Part 53)"
188,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Heat Cycle Test,"IS 9968 (Part 2), IS 10810 (Part 49)"
189,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Heat Shock Test,"IS 9968 (Part 2), IS 10810 (Part 14)"
190,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,High Voltage Test (4 Hour Test),"IS 9968 (Part 2), IS 10810 (Part 45)"
191,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Hot Deformation Test,"IS 9968 (Part 2), IS 10810 (Part 15)"
192,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Hot Set Test,"IS 9968 (Part 2), IS 10810 (Part 30)"
193,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Impulse Withstand Test,"IS 9968 (Part 2), IS 10810 (Part 47)"
194,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Insulation Resistance Test,"IS 9968 (Part 2), IS 10810 (Part 43)"
195,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Loss of Mass in Air Oven,"IS 9968 (Part 2), IS 10810 (Part 10)"
196,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Mass of Zinc Coating,"IS 9968 (Part 2), IS 10810 (Part 41)"
197,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Oil Resistance Test (Tensilestrength & Elongation at breaktest),"IS 9968 (Part 2), IS 10810 (Part 31)"
198,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Ozone Resistance Test,"IS 9968 (Part 2), IS 10810 (Part 13)"
199,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Partial Discharge Test,"IS 9968 (Part 2), IS 10810 (Part 46)"
200,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Persulphate Test (Tinned Copper Conductor),"IS 9968 (Part 2), IS 10810 (Part 4)"
201,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Resistivity and Conductance Test of Armour (Wire/Strip),"IS 9968 (Part 2), IS 10810 (Part 42)"
202,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Shrinkage Test,"IS 9968 (Part 2), IS 10810 (Part 12)"
203,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Tear Resistance Test,"IS 9968 (Part 2), IS 10810 (Part 17)"
204,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Tensile Strength after Ageingin Air Bomb,"IS 9968 (Part 2), IS 10810 (Part 56)"
205,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Tensile Strength after Ageingin Air Oven,"IS 9968 (Part 2), IS 10810 (Part 11)"
206,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Tensile Strength for Aluminium Wires,"IS 9968 (Part 2), IS 10810 (Part 2)"
207,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Tensile Strength of Armouring Material,"IS 9968 (Part 2), IS 10810 (Part 37)"
208,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Tensile Strength on Insulationand Sheath,"IS 9968 (Part 2), IS 10810 (Part 7)"
209,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Test for Eccentricity and Thickness of insulation and Sheath /Overall Dimensions,"IS 9968 (Part 2), IS 10810 (Part 6)"
210,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Thermal Stability,"IS 9968 (Part 2), IS 10810 (Part 60)"
211,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Torsion Test on Galvanized Steel Wire for Armouring,"IS 9968 (Part 2), IS 10810 (Part 38)"
212,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Uniformity of Zinc Coating (Dip Test),"IS 9968 (Part 2), IS 10810 (Part 40)"
213,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Water Absorption Test(Electrical),"IS 9968 (Part 2), IS 10810 (Part 28)"
214,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages from 3.3k Vto 33k V,Winding/ Wrapping Test on Galvanized steel strip for Armouring,"IS 9968 (Part 2), IS 10810 (Part 39)"
215,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages from 3.3k V to 33k V,Wrapping Test for Aluminium Wires,"IS 9968 (Part 2), IS 10810 (Part 3)"
216,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages up to andincluding 1100 V,Conductor Resistance Test,"IS 9968 (Part 1), IS 10810 (Part 5)"
217,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages up to andincluding 1100 V,Insulation Resistance Test,"IS 9968 (Part 1), IS 10810 (Part 43)"
218,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages up to and Including 1100 V,Oil Resistance Test (Tensilestrength & Elongation at breaktest),"IS 9968 (Part 1), IS 10810 (Part 31)"
219,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for Working Voltages up to andincluding 1100 V,Tensile Strength after Ageingin Air Oven,"IS 9968 (Part 1), IS 10810 (Part 11)"
220,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Annealing Test for Copper Wire,"IS 9968 (Part 1), IS 10810 (Part 1)"
221,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Elongation at Break on Insulation and Sheath,"IS 9968 (Part 1), IS 10810 (Part 7)"
222,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Flammability Test/Test Under Fire Conditions,"IS 9968 (Part 1), IS 10810 (Part 53)"
223,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,High Voltage (Water Immersion) Test,"IS 9968 (Part 1), IS 10810 (Part 45)"
224,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Hot Set Test,"IS 9968 (Part 1), IS 10810 (Part 30)"
225,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Persulphate Test (Tinned Copper Conductor),"IS 9968 (Part 1), IS 10810 (Part 4)"
226,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Tear Resistance Test,"IS 9968 (Part 1), IS 10810 (Part 17)"
227,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Tensile Strength after Ageingin Air Bomb,"IS 9968 (Part 1), IS 10810 (Part 56)"
228,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Tensile Strength after Ageingin Oxygen Bomb,"IS 9968 (Part 1), IS 10810 (Part 16)"
229,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Tensile Strength for Aluminium Wires,"IS 9968 (Part 1), IS 10810 (Part 2)"
230,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Tensile Strength on Insulationand Sheath,"IS 9968 (Part 1), IS 10810 (Part 7)"
231,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Test for Eccentricity and Thickness of insulation and Sheath / Overall Dimensions,"IS 9968 (Part 1), IS 10810 (Part 6)"
232,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Water Absorption Test(Electrical),"IS 9968 (Part 1), IS 10810 (Part 28)"
233,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Cables for working voltages upto andincluding 1100 V,Wrapping Test for Aluminium Wires,"IS 9968 (Part 1), IS 10810 (Part 3)"
234,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Annealing Test for Copper Conductor,"IS 14494, IS 10810 (Part 1)"
235,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Bending Test,"IS 14494, IS 10810 (Part 50)"
236,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Conductor Resistance Test,"IS 14494, IS 10810 (Part 5)"
237,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Dielectric Power Factor Test asa Function of Temperature,"IS 14494, IS 10810 (Part 48)"
238,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Dimensions of Armouring Material,"IS 14494, IS 10810 (Part 36)"
239,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Elongation at Break of Armouring Material,"IS 14494, IS 10810 (Part 37)"
240,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Elongation at Break on Insulation and Sheath,"IS 14494, IS 10810 (Part 7)"
241,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Flammability Test,"IS 14494, IS 10810 (Part 53)"
242,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Heating Cycle Test,"IS 14494, IS 10810 (Part 49)"
243,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,High Voltage Test (4 Hour Test),"IS 14494, IS 10810 (Part 45)"
244,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,High Voltage Test (Water Immersion),"IS 14494, IS 10810 (Part 45)"
245,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Hot Set Test,"IS 14255 (Cl.10.1.a.1), IS10810 (Part 30)"
246,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Insulation Resistance(Insulation Resistance Constant Test),"IS 14494, IS 10810 (Part 43)"
247,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Mass of Zinc Coating,"IS 14494, IS 10810 (Part 41)"
248,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Oil Resistance Test (Tensilestrength & Elongation at breaktest),"IS 14494, IS 10810 (Part 30)"
249,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Ozone Resistance Test,"IS 14494, IS 10810 (Part 13)"
250,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Partial Discharge Test,"IS 14494, IS 10810 (Part 46)"
251,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Resistivity and Conductance Test of Armour (Wire/Strip),"IS 14494, IS 10810 (Part 42)"
252,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Tear Resistance Test,"IS 14494, IS 10810 (Part 17)"
253,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Tensile Strength after Ageingin Air Bomb,"IS 14494, IS 10810 (Part 56)"
254,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Tensile Strength after Ageingin Air Oven,"IS 14494, IS 10810 (Part 11)"
255,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Tensile Strength of Armouring Material,"IS 14494, IS 10810 (Part 37)"
256,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Tensile Strength on Insulationand Sheath,"IS 14494, IS 10810 (Part 7)"
257,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Test for Thickness of Insulationand Sheath,"IS 14494, IS 10810 (Part 6)"
258,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Torsion Test (for Round Wiresonly),"IS 14494, IS 10810 (Part 38)"
259,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Uniformity of Zinc Coating,"IS 14494, IS 10810 (Part 40)"
260,ELECTRICAL- CABLES &WIRES,Elastomer Insulated Flexible Cables for Use in Mines,Water Absorption Test(Electrical),"IS 14494, IS 10810 (Part 28)"
261,ELECTRICAL- CABLES &WIRES,Elastomeric Insulation and Sheath of Electric Cables,Tensile Strength after Ageingin Air Bomb,"IS 6380, IS 10810 (Part 56)"
262,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Ageing in an Air Bomb Test,IEC/BS EN 60811-412
263,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Conductivity,IEC 60754-2
264,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,p H,IEC 60754-2
265,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Toxicity Index,DEF-02-713
266,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Ageing in an Air Oven Test,IEC/BS EN 60811-401
