0,1,2,3,4
620,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Sulde,IS 3025 PART 29
621,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Temperature,APHA 2550 B 24th Edition
622,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Temperature,IS 3025 PART 9
623,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Total Alkalinity as Ca CO3,APHA 2320 B 24th Edition
624,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Total Alkalinity as Ca CO3,IS 3025 PART 23
625,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Total Dissolved Solids,APHA 2540 C 24th Edition
626,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Total Dissolved Solids,IS 3025 PART 16
627,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Total Kjeldahl Nitrogen,APHA 4500-Norg B/4500 NH3-C24th Edition
628,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Total Kjeldahl Nitrogen,IS 3025 PART 34 Sec 1
629,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Total Solids,APHA 2540 B 24th Edition
630,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Total Solids,IS 3025 PART 15
631,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Turbidity,APHA 2130 B 24th Edition
632,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Turbidity,IS 3025 PART 10
633,CHEMICAL- POLLUTION &ENVIRONMENT,Soil- Particle Size Distribution,Clay (less than 0.002mm),IS 2720 PART 4
634,CHEMICAL- POLLUTION &ENVIRONMENT,Soil- Particle Size Distribution,Sand (0.05mm-2.0mm),IS 2720 PART 4
635,CHEMICAL- POLLUTION &ENVIRONMENT,Soil- Particle Size Distribution,Silt (0.002mm-0.005mm),IS 2720 PART 4
636,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Aluminium as Al,USEPA 3050 B:1996 & USEPA200.9
637,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Aluminium as Al,USEPA 3050 B:1996 & USEPA6020 B
638,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Antimony as Sb,USEPA 3050 B:1996 & USEPA200.9
639,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Antimony as Sb,USEPA 3050 B:1996 & USEPA6020 B
640,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Arsenic as As,USEPA 3050 B:1996 & USEPA200.9
641,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Arsenic as As,USEPA 3050 B:1996 & USEPA6020 B
642,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Available Phosphorus,USEPA 7580
643,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Barium as Ba,USEPA 3050 B
644,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Barium as Ba,USEPA 3050 B:1996 & USEPA6020 B
645,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Beryllium as Be,USEPA 3050 B:1996 & USEPA200.9
646,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Beryllium as Be,USEPA 3050 B:1996 & USEPA6020 B
647,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Boron as B,USEPA 3050 B
648,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Boron as B,USEPA 3050 B:1996 & USEPA6020 B
649,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Cadmium as Cd,USEPA 3050 B:1996 & USEPA200.9
650,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Cadmium as Cd,USEPA 3050 B:1996 & USEPA6020 B
651,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Calcium as Ca,USEPA 3050 B
652,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Calcium as Ca,USEPA 3050 B:1996 & USEPA6020 B
653,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Calcium Carbonate as Ca CO3,IS 2720 PART 23
654,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Cation Exchange Capacity,IS 2720 PART 24
655,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Chromium as Cr,USEPA 3050 B:1996 & USEPA200.9
656,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Chromium as Cr,USEPA 3050 B:1996 & USEPA6020 B
657,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Cobalt as Co,USEPA 3050 B:1996 & USEPA200.9
658,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Cobalt as Co,USEPA 3050 B:1996 & USEPA6020 B
659,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Copper as Cu,USEPA 3050 B:1996 & USEPA200.9
660,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Copper as Cu,USEPA 3050 B:1996 & USEPA6020 B
661,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Electrical Conductivity,IS 14767
662,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Hexavalent Chromium as Cr 6+,USEPA 3060 A:1996 & USEPA7196 A:1992/APHA 3111 B 24th Edition
663,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Iron as Fe,USEPA 3050 B:1996 & USEPA200.9
664,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Iron as Fe,USEPA 3050 B:1996 & USEPA6020 B
665,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Lead as Pb,USEPA 3050 B:1996 & USEPA200.9
666,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Lead as Pb,USEPA 3050 B:1996 & USEPA6020 B
667,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Magnesium as Mg,USEPA 3050 B
668,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Magnesium as Mg,USEPA 3050 B:1996 & USEPA6020 B
669,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Manganese as Mn,USEPA 3050 B:1996 & USEPA200.9
670,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Manganese as Mn,USEPA 3050 B:1996 & USEPA6020 B
671,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Mercury as Hg,USEPA 3050 B
672,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Mercury as Hg,USEPA 3050 B:1996 & USEPA6020 B
673,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Molybdenum as Mo,USEPA 3050 B
674,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Molybdenum as Mo,USEPA 3050 B:1996 & USEPA6020 B
675,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Nickel as Ni,USEPA 3050 B:1996 & USEPA200.9
676,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Nickel as Ni,USEPA 3050 B:1996 & USEPA6020 B
677,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Nitrate,IS 14684
678,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Nitrite,IS 14684
679,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Nitrogen,IS 14684
680,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Organic Carbon,IS 2720 PART 22
681,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Organic Matter,IS 2720 PART 22
682,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Permeability,IS 2720 PART 17
683,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,p H,IS 2720 PART 26
684,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Polynuclear Aromatic Hydrocarbon as PAH,USEPA 8275 A
685,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Potassium as K,USEPA 3050 B
686,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Potassium as K,USEPA 3050 B:1996 & USEPA6020 B
687,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Selenium as Se,USEPA 3050 B:1996 & USEPA200.9
688,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Selenium as Se,USEPA 3050 B:1996 & USEPA6020 B
689,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Silver as Ag,USEPA 3050 B:1996 & USEPA200.9
690,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Silver as Ag,USEPA 3050 B:1996 & USEPA6020 B
691,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Sodium Absorption Ratio (SAR),USEPA 3050 B
692,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Sodium as Na,USEPA 3050 B
693,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Sodium as Na,USEPA 3050 B:1996 & USEPA6020 B
694,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Strontium as Sr,USEPA 3050 B
695,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Strontium as Sr,USEPA 3050 B:1996 & USEPA6020 B
696,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Tellurium as Te,USEPA 3050 B
697,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Tellurium as Te,USEPA 3050 B:1996 & USEPA6020 B
698,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Thallium as Tl,USEPA 3050 B:1996 & USEPA200.9
699,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Thallium as Tl,USEPA 3050 B:1996 & USEPA6020 B
700,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Tin as Sn,USEPA 3050 B:1996 & USEPA200.9
701,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Tin as Sn,USEPA 3050 B:1996 & USEPA6020 B
702,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Total soluble sulfate,IS 2720 PART 27
703,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Vanadium as V,USEPA 3050 B
704,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Vanadium as V,USEPA 3050 B:1996 & USEPA6020 B
705,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Water Retention Capacity,IS 14765
706,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Zinc as Zn,USEPA 3050 B
707,CHEMICAL- POLLUTION &ENVIRONMENT,Soil/Sediments,Zinc as Zn,USEPA 3050 B:1996 & USEPA6020 B
708,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/ Sludge Waste,p H,IS 2720 PART 26
709,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/ Sludge Waste,Preparation of Leachate (TCLPextract/ water extract)Inorganic,USEPA 1311
710,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Aluminium as Al,USEPA 3050 B:1996 & USEPA200.9
711,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Aluminium as Al,USEPA 3050 B:1996 & USEPA6020 B
712,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Antimony as Sb,USEPA 3050 B:1996 & USEPA200.9
713,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Antimony as Sb,USEPA 3050 B:1996 & USEPA6020 B
714,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Arsenic as As,USEPA 3050 B:1996 & USEPA200.9
715,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Arsenic as As,USEPA 3050 B:1996 & USEPA6020 B
716,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Barium as Ba,USEPA 3050 B
717,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Barium as Ba,USEPA 3050 B:1996 & USEPA6020 B
718,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Beryllium as Be,USEPA 3050 B:1996 & USEPA200.9
719,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Beryllium as Be,USEPA 3050 B:1996 & USEPA6020 B
720,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Boron as B,USEPA 3050 B
721,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Boron as B,USEPA 3050 B:1996 & USEPA6020 B
722,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Cadmium as Cd,USEPA 3050 B:1996 & USEPA200.9
723,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Cadmium as Cd,USEPA 3050 B:1996 & USEPA6020 B
724,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Calcium as Ca,USEPA 3050 B
725,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Calcium as Ca,USEPA 3050 B:1996 & USEPA6020 B
726,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Chromium as Cr,USEPA 3050 B:1996 & USEPA200.9
727,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Chromium as Cr,USEPA 3050 B:1996 & USEPA6020 B
728,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Cobalt as Co,USEPA 3050 B:1996 & USEPA200.9
729,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Cobalt as Co,USEPA 3050 B:1996 & USEPA6020 B
730,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Copper as Cu,USEPA 3050 B:1996 & USEPA200.9
731,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Copper as Cu,USEPA 3050 B:1996 & USEPA6020 B
732,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Electrical Conductivity,IS 14767
733,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Hexavalent Chromium as Cr 6+,USEPA 3060 A:1996 & USEPA7196 A:1992/APHA 3111 B 24th Edition
734,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Iron as Fe,USEPA 3050 B:1996 & USEPA200.9
735,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Iron as Fe,USEPA 3050 B:1996 & USEPA6020 B
736,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Lead as Pb,USEPA 3050 B:1996 & USEPA200.9
737,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Lead as Pb,USEPA 3050 B:1996 & USEPA6020 B
738,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Loss on drying at 105o C and at 550o C,USEPA 1684
739,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Magnesium as Mg,USEPA 3050 B:1996 & USEPA6020 B
740,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Manganese as Mn,USEPA 3050 B:1996 & USEPA200.9
741,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Manganese as Mn,USEPA 3050 B:1996 & USEPA6020 B
742,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Mercury as Hg,USEPA 3050 B:1996 & USEPA6020 B
743,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Molybdenum as Mo,USEPA 3050 B:1996 & USEPA6020 B
744,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Nickel as Ni,USEPA 3050 B:1996 & USEPA200.9
745,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Nickel as Ni,USEPA 3050 B:1996 & USEPA6020 B
746,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Potassium as K,USEPA 3050 B:1996 & USEPA6020 B
747,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Preparation of Leachate (TCLPextract/ water extract) Organic,USEPA 1311
748,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Selenium as Se,USEPA 3050 B:1996 & USEPA200.9
749,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Selenium as Se,USEPA 3050 B:1996 & USEPA6020 B
750,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Silver as Ag,USEPA 3050 B:1996 & USEPA200.9
751,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Silver as Ag,USEPA 3050 B:1996 & USEPA6020 B
752,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Sodium as Na,USEPA 3050 B:1996 & USEPA6020 B
753,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Strontium as Sr,USEPA 3050 B:1996 & USEPA6020 B
754,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Tellurium as Te,USEPA 3050 B:1996 & USEPA6020 B
755,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Thallium as Tl,USEPA 3050 B:1996 & USEPA200.9
756,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Thallium as Tl,USEPA 3050 B:1996 & USEPA6020 B
757,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Tin as Sn,USEPA 3050 B:1996 & USEPA200.9
758,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Tin as Sn,USEPA 3050 B:1996 & USEPA6020 B
759,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Vanadium as V,USEPA 3050 B:1996 & USEPA6020 B
760,CHEMICAL- POLLUTION &ENVIRONMENT,Solid Waste/Sludge Waste,Zinc as Zn,USEPA 3050 B:1996 & USEPA6020 B
761,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Aluminium,APHA 3125 24th Edition
762,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Aluminium,APHA 3500 Al-B 24th Edition
763,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Aluminium,IS 15302
764,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Aluminium,IS 3025 PART 65
765,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Antimony,APHA 3114 B 24th Edition
766,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Antimony,APHA 3125 24th Edition
767,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Antimony,IS 3025 PART 65
768,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Arsenic,APHA 3114 B 24th Edition
769,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Arsenic,APHA 3125 24th Edition
770,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Arsenic,IS 3025 PART 37
771,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Arsenic,IS 3025 PART 65
772,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Barium,APHA 3111 D 24th Edition
773,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Barium,APHA 3125 24th Edition
774,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Barium,IS 15302
775,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Barium,IS 3025 PART 65
776,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Beryllium,APHA 3111 D 24th Edition
777,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Beryllium,APHA 3125 24th Edition
778,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Beryllium,IS 3025 PART 65
779,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Boron,APHA 3125 24th Edition
780,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Boron,APHA 4500 B-C 24th Edition
781,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Boron,IS 3025 PART 57
782,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Boron,IS 3025 PART 65
783,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Cadmium,APHA 3111 B 24th Edition
784,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Cadmium,APHA 3125 24th Edition
785,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Cadmium,IS 3025 PART 41
786,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Cadmium,IS 3025 PART 65
787,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Calcium,APHA 3125 24th Edition
788,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Calcium,APHA 3500 Ca-B 24th Edition
789,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Calcium,IS 3025 PART 40
790,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Calcium,IS 3025 PART 65
791,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Chromium,APHA 3111 Cr-B 24th Edition
792,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Chromium,APHA 3125 24th Edition
793,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Chromium,IS 3025 PART 52
794,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Chromium,IS 3025 PART 65
795,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Cobalt,APHA 3111 B 24th Edition
796,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Cobalt,APHA 3125 24th Edition
797,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Cobalt,IS 3025 PART 65
798,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Copper,APHA 3111 B 24th Edition
799,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Copper,APHA 3125 24th Edition
800,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Copper,IS 3025 PART 42
801,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Copper,IS 3025 PART 65
802,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Hexavalent Chromium,APHA 3500-Cr B 24th Edition
803,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Hexavalent Chromium,IS 3025 PART 52
804,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Iron,APHA 3111 B 24th Edition
805,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Iron,APHA 3125 24th Edition
806,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Iron,IS 3025 PART 53
807,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Iron,IS 3025 PART 65
808,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Lead,APHA 3111 B 24th Edition
809,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Lead,APHA 3125 24th Edition
810,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Lead,IS 3025 PART 47
811,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Lead,IS 3025 PART 65
812,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Magnesium,APHA 3125 24th Edition
813,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Magnesium,APHA 3500 Mg-B 24th Edition
814,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Magnesium,IS 3025 PART 46
815,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Magnesium,IS 3025 PART 65
816,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Manganese,APHA 3111 B 24th Edition
817,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Manganese,APHA 3125 24th Edition
818,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Manganese,IS 3025 PART 59
819,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Manganese,IS 3025 PART 65
820,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Mercury,APHA 3112 B 24th Edition
821,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Mercury,APHA 3125 24th Edition
822,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Mercury,IS 3025 PART 48
823,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Mercury,IS 3025 PART 65
824,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Molybdenum,APHA 3113 B 24th Edition
825,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Molybdenum,APHA 3125 24th Edition
826,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Molybdenum,IS 3025 PART 65
827,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Nickel,APHA 3111 B 24th Edition
828,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Nickel,APHA 3125 24th Edition
829,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Nickel,IS 3025 PART 54
830,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Nickel,IS 3025 PART 65
831,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Potassium,APHA 3125 24th Edition
832,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Potassium,APHA 3500 K 24th Edition
833,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Potassium,IS 3025 PART 45
834,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Potassium,IS 3025 PART 65
835,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Selenium,APHA 3111 D 24th Edition
836,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Selenium,APHA 3125 24th Edition
837,CHEMICAL- POLLUTION &ENVIRONMENT,Waste Water (Euents/Sewage),Selenium,IS 3025 PART 56
