0,1,2,3,4
1055,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Single connection to an a.c.mains supply,Clause No. 5.1.2.1 of IEC60950-1
1056,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Single connection to an a.c.mains supply,Clause No. 5.1.2.1 of IS 13252
1057,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Size of protective bondingconductors,Clause No. 2.6.3.3 of IEC60950-1 +A1 +A2
1058,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Size of protective bondingconductors,Clause No. 2.6.3.3 of IS 13252
1059,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Size of protective earthingconductors,Clause No. 2.6.3.2 of IEC60950-1 +A1 +A2
1060,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Size of protective earthingconductors,Clause No. 2.6.3.2 of IS 13252
1061,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Sleeving on wiring,Clause No. 3.1.10 of IEC60950-1 +A1 +A2
1062,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Solid insulation,Clause No. 2.10.5 of IEC60950-1 +A1 +A2
1063,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Stability,Clause No. 4.1 of IEC 60950-1+A1 +A2
1064,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Stability,Clause No. 4.1 of IS 13252
1065,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Steady force test, 10 N",Clause No. 4.2.2 of IEC60950-1 +A1 +A2
1066,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Steady force test, 10 N",Clause No. 4.2.2 of IS 13252
1067,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Steady force test, 250 N",Clause No. 4.2.4 of IEC60950-1 +A1 +A2
1068,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Steady force test, 250 N",Clause No. 4.2.4 of IS 13252
1069,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Steady force test, 30 N",Clause No. 4.2.3 of IS 13252
1070,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Steady force test, 30 N",Clause No. 4.2.3 of IEC60950-1 +A1 +A2
1071,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Steady-state test,Clause No. 6.2.2.2 of IEC60950-1
1072,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Steady-state test,Clause No. 6.2.2.2 of IS 13252
1073,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Stranded wire,Clause No. 3.3.8 of IEC60950-1 +A1 +A2
1074,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Stress relief test,Clause No. 4.2.7 of IEC60950-1 +A1 +A2
1075,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Stress relief test,Clause No. 4.2.7 of IS 13252
1076,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Summation of touch currentsfrom telecommunicationnetworks,Clause No. 5.1.8.2 of IEC60950-1
1077,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Summation of touch currentsfrom telecommunicationnetworks,Clause No. 5.1.8.2 of IS 13252
1078,ELECTRONICS- ITEQUIPMENT,"printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Supply voltage adjustment,Clause No. 1.7.4 of IEC60950-1 + A1 + A2
1079,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Supply voltage adjustment,Clause No. 1.7.4 of IS 13252
1080,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Supply wiring space,Clause No. 3.2.9 of IEC60950-1 +A1 +A2
1081,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Switches as disconnect devices,Clause No. 3.4.8 of IEC60950-1 +A1 +A2
1082,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Switches in exible cords,Clause No. 3.4.5 of IEC60950-1 +A1 +A2
1085,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Temperature tests,Clause No. 4.5.2 of IS 13252
1086,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Temperature tests,Clause No. 4.5.2 of IEC60950-1 +A1 +A2
1087,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Terminals,Clause No. 2.6.4 of IEC60950-1 +A1 +A2
1088,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Terminals,Clause No. 2.6.4 of IS 13252
1089,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Terminals for a.c. mains supplyconductors,Clause No. 1.7.7.2 of IEC60950-1 + A1 + A2
1090,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Terminals for a.c. mains supplyconductors,Clause No. 1.7.7.2 of IS 13252
1091,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Terminals for d.c. mains supplyconductors,Clause No. 1.7.7.3 of IEC60950-1 + A1 + A2
1092,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Terminals for d.c. mains supplyconductors,Clause No. 1.7.7.3 of IS 13252
1093,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Termination of conductors,Clause No. 3.1.9 of IEC60950-1 +A1 +A2
1094,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Test for operating voltagesgenerated externally,Clause No. 2.3.5 of IEC60950-1 +A1 +A2
1095,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Test for operating voltagesgenerated externally,Clause No. 2.3.5 of IS 13252
1096,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Test for Pollution Degree 1environment and insulatingcompound,Clause No. 2.10.10 of IEC60950-1 +A1 +A2
1097,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Tests for resistance to heatand re,"Annex A, IEC 60950-1"
1098,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Tests for resistance to heatand re,"Annex A, IS 13252 + A1 + A2"
1099,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Thermal conditioning,Clause No. 2.10.8.2 of IEC60950-1 +A1 +A2
1100,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Thermal cycling,Clause No. 2.10.9
1101,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Thermal Requirements,Clause No. 4.5 of IEC 60950-1+A1 +A2
1102,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Thermostats and otherregulating devices,Clause No. 1.7.10 of IEC60950-1 + A1 + A2
1103,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Thin sheet material alternative test procedure,Clause No. 2.10.5.10 of IEC60950-1 +A1 +A2
1104,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Thin sheet material General,Clause No. 2.10.5.6 of IEC60950-1 +A1 +A2
1105,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Thin sheet material standardtest procedure,Clause No. 2.10.5.9 of IEC60950-1 +A1 +A2
1106,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",TNV Circuits,Clause No. 2.3 of IEC 60950-1+ A1 + A2
1107,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",TNV Circuits,Clause No. 2.3 of IS 13252
1108,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Top and side openings,Clause No. 4.6.1 of IEC60950-1 +A1 +A2
1109,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Top and side openings,Clause No. 4.6.1 of IS 13252
1110,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Touch current and protectiveconductor current - Testmeasurements,Clause No. 5.1.6 of IS 13252
1111,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Touch current and protectiveconductor current - Testmeasurements,Clause No. 5.1.6 of IEC60950-1
