0,1,2,3,4
136,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltage up to and 1100 V,Tensile Strength &Elongation at break for Armouring Material,"IS 1554 (Part-1), IS 10810(Part-37)"
137,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and 1100 V,Dimension for Armouring Material,"IS 1554 (Part-1), IS 10810(Part-36)"
138,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,HIgh Voltage Test at roomtemperature ( for singlecore Unarmoured Cable in Water,"IS 1554 (Part-1), IS 10810(Part-45)"
139,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,High Voltage Test (Water Immersion test),IS 1554 (Part-1)
140,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Hot Deformation test,"IS 1554 (Part-1), IS 10810(Part-15)"
141,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Mass of Zinc coating,"IS 1554 (Part-1), IS 10810(Part-41)"
142,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Resistivity & Conductancetest of Armour (Wires/Strips),"IS 1554 (Part-1), IS 10810(Part-42)"
143,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Test for Halogen Acid Gas Evolution,"IS 1554 (Part-1), IS 10810(Part-59)"
144,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Insulation Resistance Test,"IS 1554 (Part-1), IS 10810(Part-43)"
145,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Heat Shock test on Insulation & Sheath,"IS 1554 (Part-1), IS 10810(Part-14)"
146,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Winding Test on Galvanized steel strip for Armouring,"IS 1554(Part-1), IS 10810(Part-5)"
147,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to 1100 V,Shrinkage Test,"IS 1554 (Part-1), IS 10810(Part-12)"
148,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to 1100 V,Cold Impact Test,"IS 1554 (Part-1), IS 10810(Part-21)"
149,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and 1100 V,Flame Retardant Test on Single cable,"IS 1554 (Part-1), IS 10810(Part-61)"
150,ELECTRICAL- CABLES& WIRES,PVC insulated (Heavy Duty) Electric Cables forworking voltages up to and including 1100 V,Annealing Test ( Forcopper Conductor),"IS 1554 (Part-1), IS 10810(Part-1)"
151,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Loss of Mass test,"IS 1554 (Part-1), IS 10810(Part-10)"
152,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages upto 1100 V,Conductor Resistance,"IS 1554 (Part-1), IS 10810(Part-5)"
153,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables forworking voltages up to and 1100 V,Flame Retardant Test on Bunched cable,"IS 1554 (Part-1), IS 10810(Part-62)"
154,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and 1100 V,Ageing in air oven,"IS 1554 (Part- 1), IS10810 (Part-11)"
155,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and 1100 V,Armour Coverage Percentage Test,IS 1554 (Part-1)
156,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and 1100 V,Flammability test,"IS 1554 (Part-1), IS 10810(Part-53)"
157,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Test for Thickness ofinsulation and sheath,"IS 1554 (Part-1), IS 10810(Part-6)"
158,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Torsion Test on Galvanized steel wire for Armouring,"IS 1554 (Part-1), IS 10810(Part-38)"
159,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Uniformity of Zinc coating(Dip Test),"IS 1554 (Part-1), IS 10810(Part-40)"
160,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Tensile strength (foraluminum conductor),"IS 1554 (Part-1), IS 10810(Part-2)"
161,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Wrapping test (foraluminum),"IS 1554 (Part-1), IS 10810(Part-3)"
162,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to 1100 V,"Cold Bend Test (Mandrel Dia inmm-15,20,25,30,35,40,45,50,55,60,65,70,75,80,90,100,110,125)","IS 1554 (Part-1), IS 10810(Part-20)"
163,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Oxygen Index Test/Temperature Index Test,"IS 1554 (Part-1), IS 10810(Part-58 & Part-64)"
164,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric cables forworking voltages up to and including 1100 V,Thermal stability,"IS 1554 (Part-1), IS 10810(Part-60)"
165,ELECTRICAL- CABLES& WIRES,PVC Insulated(Heavy Duty) Electric cables forworking voltages up to and 1100 V,Tensile strength andelongation at break on Insulation and Sheath,"IS 1554 (Part-1), IS 10810(Part-7)"
166,ELECTRICAL- CABLES& WIRES,Test for electric cable under re condition- Circuit Integrity,Fire alone at atemperature of at least 750 0 C,IEC 60331-11
167,ELECTRICAL- CABLES& WIRES,Test for electric cable under re condition- Circuit Integrity,Fire Resistance Test,IEC 60331-1
168,ELECTRICAL- CABLES& WIRES,Test for electric cable under re condition- Circuit Integrity,Fire Resistance Test,IEC 60331-2
169,ELECTRICAL- CABLES& WIRES,Test for electric cable under re condition- Circuit Integrity,Fire Resistance Test,IEC 60331-21
170,ELECTRICAL- CABLES& WIRES,Test for electric cable under re condition- Circuit Integrity,Fire Resistance Test,IEC 60331-3
171,ELECTRICAL- CABLES& WIRES,Test for resistance to re of cables required tomaintain -Circuit Integrity under re conditions,Fire Resistance Test(Category CWZ,BS 6387
172,ELECTRICAL- CABLES& WIRES,Tests on electric and optical re cables under reconditions,Test for vertical amespread of verticallymounted bunched wiresor cables,BS EN 60332-3-22
173,ELECTRICAL- CABLES& WIRES,Tests on electric and optical re cables under reconditions,Test for vertical amespread of verticallymounted bunched wiresor cables,BS EN 60332-3-23
174,ELECTRICAL- CABLES& WIRES,Tests on electric and optical re cables under reconditions,Test for vertical amespread of verticallymounted bunched wiresor cables,BS EN 60332-3-24
175,ELECTRICAL- CABLES& WIRES,Tests on electric and optical re cables under reconditions,Test for vertical amespread of verticallymounted bunched wiresor cables,BS EN 60332-3-25
176,ELECTRICAL- CABLES& WIRES,Tests on electric and optical re cables under reconditions,Test for vertical amespread of verticallymounted bunched wiresor cables,BS EN 60332-3-21
177,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armored re Resistantcables of rated voltage 600/1000 V for xedinstallations, having low emission of smoke andcorrosive gases when aected by re","Resistance to Fire (Category F2, Category F30 , Category F60 ,Category F120",BS 7846
178,ELECTRICAL- CABLES& WIRES,"XLPE insulated Cable, PVC insulated Wires ,Control Cable & Power Cable, Low frequencywires and cables with PVC insulation and PVCSheath & Fire survival cables",Test for smoke density,IS 10810 (Part-63)
179,ELECTRICAL- CABLES& WIRES,"XLPE insulated Cable,PVC insulated Wires ,Control Cable & Power Cable,Low frequency wiresand cables with PVC insulation and PVC Sheath &Fire survival cables",Acid Gas Emission Test,IEC 60754-1
180,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Flame spread test onbunched cables,IEC 60332-3- 21
181,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Flame Retardant Test on Single cable(Swedish Chimney),SS 424 1475 Class F3
182,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Smoke Density,IEC 61034-1 & 2
183,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Smoke Density Rating,ASTM D 2843
184,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Oxygen Index Test,ASTM D 2863
185,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Smoke Density Rating,IS 13360 (Part 6/Sec 9)
186,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Flame spread test onbunched cables,IEC 60332-3- 25
187,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Flame spread test onbunched cables,IEC 60332-3-22
188,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Flame spread test onbunched cables,IEC 60332-3-23
189,ELECTRICAL- CABLES& WIRES,"XLPE/PVC insulated Wires ,Control Cable, Power Cable, Low frequency wires and cables & Firesurvival cables",Flame spread test onbunched cables,IEC 60332-3-24
