0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
1605,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Protection against accessto live parts,"(Clause no. 8), IEC60335-2-6:2014 +A1:2018"
1606,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Protection against accessto live parts,"(Clause no. 8), IS 302(Part 2) (Sec 6):2009(Rearmed 2014)"
1607,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Provision for earthing,"(Clause no. 27), EN60335-2-6:2015 +A11:2020"
1608,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Provision for earthing,"(Clause no. 27), IEC60335-2-6:2014 +A1:2018"
1609,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Provision for earthing,"(Clause no. 27), IS 302(Part 2) (Sec 6):2009(Rearmed 2014)"
1610,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Resistance to heat andre,"(Clause no. 30), EN60335-2-6:2015 +A11:2020"
1611,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Resistance to heat andre,"(Clause no. 30), IEC60335-2-6:2014 +A1:2018"
1612,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Resistance to heat andre,"(Clause no. 30), IS 302(Part 2) (Sec 6):2009(Rearmed 2014)"
1613,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Screws and connections,"(Clause no. 28), EN60335-2-6:2015 +A11:2020"
1614,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Screws and connections,"(Clause no. 28), IEC60335-2-6:2014 +A1:2018"
1615,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Screws and connections,"(Clause no. 28), IS 302(Part 2) (Sec 6):2009(Rearmed 2014)"
1616,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-6:2015 +A11:2020"
1617,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-6:2014 +A1:2018"
1618,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Stability and mechanicalhazards,"(Clause no. 20), IS 302(Part 2) (Sec 6):2009(Rearmed 2014)"
1619,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-6:2015 +A11:2020"
1620,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-6:2014 +A1:2018"
1621,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Supply connection andexternal exible cords,"(Clause no. 25), IS 302(Part 2) (Sec 6):2009(Rearmed 2014)"
1622,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Terminals for externalconductors,"(Clause no. 26), EN60335-2-6:2015 +A11:2020"
1623,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Terminals for externalconductors,"(Clause no. 26), IEC60335-2-6:2014 +A1:2018"
1624,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Terminals for externalconductors,"(Clause no. 26), IS 302(Part 2) (Sec 6):2009(Rearmed 2014)"
1625,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Transient overvoltages,"(Clause no. 14), EN60335-2-6:2015 +A11:2020"
1626,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Transient overvoltages,"(Clause no. 14), IEC60335-2-6:2014 +A1:2018"
1627,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Stationary cooking ranges, hobs, ovens andsimilar appliances",Transient overvoltages,"(Clause no. 14), IS 302(Part 2) (Sec 6):2009(Rearmed 2014)"
1628,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-109:2010+A1:2018 + A2:2018"
1629,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1630,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Heating,"(Clause no. 11), EN60335-2-109:2010+A1:2018 + A2:2018"
1631,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Heating,"(Clause no. 11), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1632,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Internal wiring,"(Clause no. 23), EN60335-2-109:2010+A1:2018 + A2:2018"
1633,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Internal wiring,"(Clause no. 23), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1634,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-109:2010+A1:2018 + A2:2018"
1635,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1636,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-109:2010+A1:2018 + A2:2018"
1637,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1638,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Marking & instructions,"(Clause no. 7), EN60335-2-109:2010+A1:2018 + A2:2018"
1639,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Marking & instructions,"(Clause no. 7), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1640,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Mechanical strength,"(Clause no. 21), EN60335-2-109:2010+A1:2018 + A2:2018"
1641,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Mechanical strength,"(Clause no. 21), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1642,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Moisture resistance,"(Clause no. 15), EN60335-2-109:2010+A1:2018 + A2:2018"
1643,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Moisture resistance,"(Clause no. 15), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1644,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-109:2010+A1:2018 + A2:2018"
1645,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1646,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Power input & current,"(Clause no. 10), EN60335-2-109:2010+A1:2018 + A2:2018"
1647,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Power input & current,"(Clause no. 10), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1648,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Protection against accessto live parts,"(Clause no. 8), EN60335-2-109:2010+A1:2018 + A2:2018"
1649,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1650,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Provision for earthing,"(Clause no. 27), EN60335-2-109:2010+A1:2018 + A2:2018"
1651,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Provision for earthing,"(Clause no. 27), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1652,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Resistance to heat andre,"(Clause no. 30), EN60335-2-109:2010+A1:2018 + A2:2018"
1653,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Resistance to heat andre,"(Clause no. 30), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1654,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Screws and connections,"(Clause no. 28), EN60335-2-109:2010+A1:2018 + A2:2018"
1655,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Screws and connections,"(Clause no. 28), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1656,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-109:2010+A1:2018 + A2:2018"
1657,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1658,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-109:2010+A1:2018 + A2:2018"
1659,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1660,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Terminals for externalconductors,"(Clause no. 26), EN60335-2-109:2010+A1:2018 + A2:2018"
1661,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1662,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Transient overvoltages,"(Clause no. 14), EN60335-2-109:2010+A1:2018 + A2:2018"
1663,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,UV radiation water treatment appliances,Transient overvoltages,"(Clause no. 14), IEC60335-2-109:2010 +A1:2013 + A2:2016"
1664,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Abnormal operation,"(Clause no. 19), EN60335-2-2:2010+A1:2013"
1665,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Abnormal operation,"(Clause no. 19), IEC60335-2-2:2019"
1666,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Abnormal operation,"(Clause no. 19), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1667,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-2:2010+A1:2013"
1668,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-2:2019"
1669,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1670,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Heating,"(Clause no. 11), EN60335-2-2:2010+A1:2013"
1671,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Heating,"(Clause no. 11), IEC60335-2-2:2019"
1672,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Heating,"(Clause no. 11), IS 302(Part 2) (Sec 2):1997(Rearmed 2019))"
1673,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Internal wiring,"(Clause no. 23), EN60335-2-2:2010+A1:2013"
1674,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Internal wiring,"(Clause no. 23), IEC60335-2-2:2019"
1675,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Internal wiring,"(Clause no. 23), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1676,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-2:2010+A1:2013"
1677,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-2:2019"
1678,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Leakage current andelectric strength,"(Clause no. 16), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1679,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-2:2010+A1:2013"
1680,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-2:2019"
1681,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1682,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Marking & instructions,"(Clause no. 7), EN60335-2-2:2010+A1:2013"
1683,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Marking & instructions,"(Clause no. 7), IEC60335-2-2:2019"
1684,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Marking & instructions,"(Clause no. 7), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1685,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-2:2010+A1:2013"
1686,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-2:2019"
1687,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1688,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Power input & current,"(Clause no. 10), EN60335-2-2:2010+A1:2013"
1689,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Power input & current,"(Clause no. 10), IEC60335-2-2:2019"
1690,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Power input & current,"(Clause no. 10), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1691,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Protection against accessto live parts,"(Clause no. 8), EN60335-2-2:2010+A1:2013"
1692,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-2:2019"
1693,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Protection against accessto live parts,"(Clause no. 8), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1694,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Provision for earthing,"(Clause no. 27), EN60335-2-2:2010+A1:2013"
1695,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Provision for earthing,"(Clause no. 27), IEC60335-2-2:2019"
1696,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Provision for earthing,"(Clause no. 27), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1697,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Resistance to heat andre,"(Clause no. 30), EN60335-2-2:2010+A1:2013"
1698,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Resistance to heat andre,"(Clause no. 30), IEC60335-2-2:2019"
1699,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Resistance to heat andre,"(Clause no. 30), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1700,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Screws and connections,"(Clause no. 28), EN60335-2-2:2010+A1:2013"
1701,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Screws and connections,"(Clause no. 28), IEC60335-2-2:2019"
1702,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Screws and connections,"(Clause no. 28), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1703,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-2:2010+A1:2013"
1704,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-2:2019"
1705,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Stability and mechanicalhazards,"(Clause no. 20), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1706,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-2:2010+A1:2013"
1707,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-2:2019"
1708,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Supply connection andexternal exible cords,"(Clause no. 25), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1709,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Terminals for externalconductors,"(Clause no. 26), EN60335-2-2:2010+A1:2013"
1710,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-2:2019"
1711,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Terminals for externalconductors,"(Clause no. 26), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1712,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Transient overvoltages,"(Clause no. 14), EN60335-2-2:2010+A1:2013"
1713,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Transient overvoltages,"(Clause no. 14), IEC60335-2-2:2019"
1714,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vacuum cleaners and water-suction cleaningappliances,Transient overvoltages,"(Clause no. 14), IS 302(Part 2) (Sec 2):1997(Rearmed 2019)"
1715,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Abnormal operation,"(Clause no. 19), EN60335-2-101:2002 +A1:2008 + A2:2014"
1716,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Abnormal operation,"(Clause no. 19), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1717,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-101:2002 +A1:2008 + A2:2014"
1718,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1719,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Heating,"(Clause no. 11), EN60335-2-101:2002 +A1:2008 + A2:2014"
1720,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Heating,"(Clause no. 11), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1721,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-101:2002 +A1:2008 + A2:2014"
1722,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1723,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-101:2002 +A1:2008 + A2:2014"
1724,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1725,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Marking & instructions,"(Clause no. 7), EN60335-2-101:2002 +A1:2008 + A2:2014"
1726,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Marking & instructions,"(Clause no. 7), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1727,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Moisture resistance,"(Clause no. 15), EN60335-2-101:2002 +A1:2008 + A2:2014"
1728,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Moisture resistance,"(Clause no. 15), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1729,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-101:2002 +A1:2008 + A2:2014"
1730,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1731,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Power input & current,"(Clause no. 10), EN60335-2-101:2002 +A1:2008 + A2:2014"
1732,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Power input & current,"(Clause no. 10), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1733,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Protection against accessto live parts,"(Clause no. 8), EN60335-2-101:2002 +A1:2008 + A2:2014"
1734,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1735,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Provision for earthing,"(Clause no. 27), EN60335-2-101:2002 +A1:2008 + A2:2014"
1736,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Provision for earthing,"(Clause no. 27), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1737,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Resistance to heat andre,"(Clause no. 30), EN60335-2-101:2002 +A1:2008 + A2:2014"
1738,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Resistance to heat andre,"(Clause no. 30), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1739,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Screws and connections,"(Clause no. 28), EN60335-2-101:2002 +A1:2008 + A2:2014"
1740,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Screws and connections,"(Clause no. 28), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1741,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-101:2002 +A1:2008 + A2:2014"
1742,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1743,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-101:2002 +A1:2008 + A2:2014"
1744,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1745,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Terminals for externalconductors,"(Clause no. 26), EN60335-2-101:2002 +A1:2008 + A2:2014"
1746,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1747,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Transient overvoltages,"(Clause no. 14), EN60335-2-101:2002 +A1:2008 + A2:2014"
1748,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Vaporizers,Transient overvoltages,"(Clause no. 14), IEC60335-2-101: 2002+A1:2008 + A2:2014"
1749,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Washing machines,Abnormal operation,"(Clause no. 19), EN60335-2-7:2010 +A1:2013 + A2:2019"
