0,1,2,3,4
126,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Carbon Black Content Test,"IEC 60502-2, Clause 19.17, IEC 60811(Part-605)"
127,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Cold Impact Test,"IEC 60502-2, Clause 19.1,IEC 60811 (Part-506)"
128,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Conductor Resistance Test,"IEC 60502-2, Clause 16.2,IEC 60228"
129,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Dielectric Power Factor Test as a function oftemperature,"IEC 60502-2, Clause 18.2.6"
130,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Elongation at Low Temperature,"IEC 60502-2, Clause 18.8& 19.1, IEC 60811(Part-505)"
131,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Extruded semi conductingscreen resistivity,"IEC 60502-2, Clause 18.2.10"
132,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Flammability test / Flamespread test on singlecables,"IEC 60502-2, Clause 19.16, IEC 60332 (Part-1& 2)"
133,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Heat Cycle Test,"IEC 60502-2, Clause 18.2.7"
134,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Heat Shock test on Sheath,"IEC 60502-2, Clause 19.11, IEC 60811(Part-509)"
135,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,High Voltage Test (4 hour Test),"IEC 60502-2, Clause 16.4,17.9.3, 18.2.9, 18.3.4"
136,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,High Voltage Test at roomtemperature,"IEC 60502-2, Clause 16.4"
137,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Hot Deformation Test /Pressure Test at High Temperature,"IEC 60502-2, Clause 19.9,IEC 60811 (Part-508)"
138,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Hot Set Test,"IEC 60502-2, Clause 19.13, IEC 60811(Part-507)"
139,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Impulse Withstand Test,"IEC 60502-2, Clause 18.2.8, IEC 60230"
140,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Insulation Resistance,"IEC 60502-2, Clause 20.3,IEC 60811 (Part-301 &302)"
141,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Insulation Thickness,"IEC 60502-2, Clause 17.5,IEC 60811 (Part-201)"
142,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Loss of Mass Test,"IEC 60502-2, Clause 19.8,IEC 60811 (Part-409)"
143,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Overall Dimensions,"IEC 60502-2, Clause 17.5,IEC 60811 (Part-203)"
144,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Partial Discharge Test,"IEC 60502-2, Clause 16.3,18.2.5"
145,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Shrinkage Test,"IEC 60502-2, Clause 18.16, Clause 19.18, IEC60811 (Part 502, 503)"
146,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Strippability test forstrippablesemiconducting insulationscreen,"IEC 60502-2, Clause 19.23"
147,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Tensile Strength and Elongation at break on Insulation and Sheath,"IEC 60502-2, Clause 19.5,IEC 60811 (Part-501)"
148,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Thermal Ageing Test for Complete Cable /Additional Ageing Test onpieces of Completed Cables,"IEC 60502-2, Clause 19.7"
149,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Thermal Stability,"IEC 60502-2, Clause 19.19, IEC 60811(Part-405)"
150,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Thickness of non -metallic Sheath,"IEC 60502-2, Clause 17.5,IEC 60811 (Part-202)"
151,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Water Absorption Test(Gravimetric),"IEC 60502-2, Clause 19.15, IEC 60811(Part-402)"
152,ELECTRICAL- CABLES& WIRES,Power cable with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Water Penetration Test,"IEC 60502-2, Clause 19.24"
153,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Ageing in air oven,"IEC 60502-1, Clause 18.4& 18.5, IEC 60811(Part-401)"
154,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Carbon Black Content Test,"IEC 60502-1, Clause 18.16, IEC 60811(Part-605)"
155,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Cold Bend Test,"IEC 60502-1, Clause 18.9,IEC 60811 (Part-504)"
156,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Cold Impact Test,"IEC 60502-1, Clause 18.9,IEC 60811 (Part-506)"
157,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Conductor Resistance Test,"IEC 60502-1, Clause 15.2,IEC 60228"
158,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Dimension for armoringmaterial,"IEC 60502-1, Clause 16.7.1"
159,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Flame Retardant Test on Bunched cable / Flamespread test on bunchedcables,"IEC 60502-1, Clause 18.15.2, IEC 60332-3(Part-21, 22, 23, 24, 25)"
160,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Flammability Test / Flamespread test on singlecables,"IEC 60502-1, Clause 18.15.1, IEC 60332(Part-1 & 2)"
161,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Halogen Acid Gas Evolution / Corrosive &Halogen acid gas,"IEC 60502-1, Clause 18.15.4, IEC 60754(Part-1)"
162,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Heat Shock test on Insulation & Sheath,"IEC 60502-1, Clause 18.10, IEC 60811(Part-509)"
163,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,High Voltage Test (4 Hour Test),"IEC 60502-1, Clause 17.4"
164,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,High Voltage Test at roomtemperature,"IEC 60502-1, Clause 15.3"
165,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Hot Deformation Test /Pressure Test at High Temperature,"IEC 60502-1, Clause 18.8,IEC 60811 (Part-508)"
166,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Hot Set Test,"IEC 60502-1, Clause 16.9,IEC 60811 (Part-507)"
167,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Impulse Withstand Test,"IEC 60502-1, Clause 17.5,IEC 60230"
168,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Insulation Resistance,"IEC 60502-1, Clause 17.2,17.3"
169,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Loss of Mass Test,"IEC 60502-1, Clause 18.7,IEC 60811 (Part-409)"
170,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Shrinkage Test,"IEC 60502-1, Clause 18.17, 18.21, IEC 60811(Part 502, 503)"
171,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Tensile Strength and Elongation at break on Insulation and Sheath,"IEC 60502-1, Clause 18.5,IEC 60811 (Part-501)"
172,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Tensile Strength and Elongation at break on Insulation and Sheath,"IEC 60502-1, Clause 8.5,IEC 60811 (Part-501)"
173,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Test for Thickness ofinsulation and sheath /Overall Dimensions,"IEC 60502-1, Clause 18.2& 18.3, IEC 60811(Part-201, 202 & 203)"
174,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Thermal ageing test forcomplete cable /Additional Ageing Test onpieces of Completed Cables,"IEC 60502-1, Clause 18.6,IEC 60811 (Part-401)"
175,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Thermal Stability Test,"IEC 60502-1, IEC 60811(Part-405)"
176,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Water Absorption Test(Gravimetric),"IEC 60502-1, Clause 18.14, IEC60811(Part-402)"
177,ELECTRICAL- CABLES& WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3 k V,Elongation Test at Low Temperature,"IEC 60502-1, Clause 18.9,IEC 60811 (Part-505)"
178,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Ageing in air oven,"IS 1554 (Part-1), IS 10810(Part-11)"
179,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Annealing Test ( Forcopper conductor),"IS 1554 (Part-1), IS 10810(Part-1)"
180,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Armour Coverage Percentage Test,IS 1554 (Part-1)
181,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Cold Bend Test,"IS 1554 (Part-1), IS 10810(Part-20)"
182,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Cold Impact test,"IS 1554 (Part-1), IS 10810(Part-21)"
183,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Conductor Resistance,"IS 1554 (Part-1), IS 10810(Part-5)"
184,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Dimension for armouringmaterial,"IS 1554 (Part-1), IS 10810(Part-36)"
185,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Flame Retardant Test on Bunched cable,"IS 1554 (Part-1), IS 10810(Part-62)"
186,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Flame Retardant Test on Single Cable,"IS 1554 (Part-1), IS 10810(Part-61)"
187,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Flammability test,"IS 1554 (Part-1), IS 10810(Part-53)"
188,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Halogen Acid Gas Evolution / Corrosive &Halogen Acid Gas,"IS 1554 (Part-1), IS 10810(Part-59)"
189,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Heat Shock Test on Insulation & Sheath,"IS 1554 (Part-1), IS 10810(Part-14)"
190,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,High Voltage Test (Water Immersion),"IS 1554 (Part-1), IS 10810(Part-45)"
191,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,High Voltage Test at roomtemperature,"IS 1554 (Part-1), IS 10810(Part-45)"
192,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Hot Deformation Test/Pressure Test at High Temperature,"IS 1554 (Part-1), IS 10810(Part-15)"
193,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Insulation Resistance,"IS 1554 (Part-1), IS 10810(Part-43)"
194,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Loss of Mass Test,"IS 1554 (Part-1), IS 10810(Part-10)"
195,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Mass of Zinc coating,"IS 1554 (Part-1), IS 10810(Part-41)"
196,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Oxygen Index /Temperature Index Test,"IS 1554 (Part-1), IS 10810(Part-58, 64)"
197,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Resistivity & Conductancetest of Armour(Wires/strips),"IS 1554 (Part-1), IS 10810(Part-42)"
198,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Shrinkage Test,"IS 1554 (Part-1), IS 10810(Part-12)"
199,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Tensile Strength &Elongation at break forarmouring material,"IS 1554 (Part-1), IS 10810(Part-37)"
200,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Tensile Strength (for Aluminium Conductor ),"IS 1554 (Part-1), IS 10810(Part-2)"
201,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Tensile Strength and Elongation at break on Insulation and Sheath,"IS 1554 (Part-1), IS 10810(Part-7)"
202,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Test for Thickness ofinsulation and sheath /Overall Dimensions,"IS 1554 (Part-1), IS 10810(Part-6)"
203,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Thermal Stability Test,"IS 1554 (Part-1), IS 10810(Part-60)"
204,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Torsion Test on Galvanized steel wire for Armouring,"IS 1554 (Part-1), IS 10810(Part-38)"
205,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Uniformity of Zinc Coating(Dip Test),"IS 1554 (Part-1), IS 10810(Part-40)"
206,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Winding Test on Galvanized steel strip for Armouring,"IS 1554 (Part-1), IS 10810(Part-39)"
207,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical Cables forworking voltages up to 1100 V,Wrapping Test (foraluminum),"IS 1554 (Part-1), IS 10810(Part-3)"
208,ELECTRICAL- CABLES& WIRES,"XLPE insulated Cable, PVC insulated Cable,Control Cable & Power Cable",Flammability Test / Flamespread test on singlecables,IEC 60332 (Part-1 & 2)
209,ELECTRICAL- CABLES& WIRES,"XLPE Insulated Cable, PVC Insulated Cable,Control Cable & Power Cable",Flame Retardant Test on Bunched Cable / Flame Spread Test on Bunched Cables,"IEC 60332-3 (Part-21, 22,23, 24, 25)"
210,ELECTRICAL- CABLES& WIRES,"XLPE Insulated Cable, PVC Insulated Cable,Control Cable & Power Cable",Dimension for armoringmaterial,IEC 60502-2
211,ELECTRICAL- CABLES& WIRES,"XLPE Insulated Cable, PVC Insulated Cable,Control Cable & Power Cable",Flame Retardant Test on Single cable (Swedish Chimney),SS 424 1475
212,ELECTRICAL- CABLES& WIRES,"XLPE Insulated Cable, PVC Insulated Cable,Control Cable & Power Cable",Flammability Test (Laddertest),IEEE 383
213,ELECTRICAL- CABLES& WIRES,"XLPE insulated Cable, PVC insulated Cable,Control Cable & Power Cable",Halogen Acid Gas Evolution / Corrosive &halogen acid gas,IEC 60754-1
214,ELECTRICAL- CABLES& WIRES,"XLPE Insulated Cable, PVC Insulated Cable,Control Cable & Power Cable",Oxygen Index Test,ASTM D 2863
215,ELECTRICAL- CABLES& WIRES,"XLPE Insulated, PVC Insulated Control Cable &Power Cable",Smoke Density Rating,ASTM D 2843
216,ELECTRICAL- CABLES& WIRES,"XLPE Insulated, PVC Insulated Control Cable &Power Cable",Density of Smoke fromthe Burning or Decomposition of Plastics,"IS 13360 (Part-6, Section 9)"
