0,1,2,3,4
229,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,SDCM,Clause 11 of IS 15111(Part 2) : 2002 + AMD 1 +AMD 2 + AMD 3 : 2003 +AMD 4 + AMD 5 : 2005 +AMD 6 : 2008 + AMD 7 :2009 + AMD 8 : 2012 RA
230,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 1)Initial Power,"Clause 6.2, Table 3 of IEC60969 : 2016"
231,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 4)Luminious Flux,"Clause 6.2, Table 3 of IEC60969 : 2016"
232,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 5)Beam Angle (Reector Lamps),"Clause 6.2, Table 3 of IEC60969 : 2016"
233,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 6)Center Beam Intensity(Reector Lamps),"Clause 6.2, Table 3 of IEC60969 : 2016"
234,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 7)CCT,"Clause 6.2, Table 3 of IEC60969 : 2016"
235,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 7)Chromaticity Cordinates(x-y),"Clause 6.2, Table 3 of IEC60969 : 2016"
236,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 7)SDCM,"Clause 6.2, Table 3 of IEC60969 : 2016"
237,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 8)Colour Rendering Index,"Clause 6.2, Table 3 of IEC60969 : 2016"
238,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,Initial luminous ecacytest,"Annex D, D.4 of IEC60969 : 2016"
239,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,Performance Creteria :assessment and Compliance 6.1 General,Clause 6 & 6.1 of IEC60969 : 2016
240,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Beam Angle,Clause 9 & 9.2 & 9.2.5 of IS 16102 (Part 2): 2017 +AMD 1: 2013
241,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,"Colour Nomenclature,Variation and Rendering","Clause 10, 10.1 & 10.2 of IS 16102 (Part 2): 2017 +AMD 1: 2013"
242,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,"Colour Nomenclature,Variation and Rendering","Clause 10, 10.1 & 10.2 of IS 16102 (Part 2): 2017 +AMD 1: 2013"
243,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,"Colour Nomenclature,Variation and Rendering","Clause 10, 10.1 & 10.2 of IS 16102 (Part 2): 2017 +AMD 1: 2013"
244,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Ecacy,Clause 9 & 9.3 of IS16102 (Part 2): 2017 +AMD 1: 2013
245,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Lamp Input (Lamp Power),Clause 8 & 8.1 of IS16102 (Part 2): 2017 +AMD 1: 2013
246,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Light Output (Luminious Flux),Clause 9 & 9.1 of IS16102 (Part 2): 2017 +AMD 1: 2013
247,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,"Luminous Intensity Distribution, Peak Intensity value",Clause 9 & 9.2 & 9.2.3 &9.2.4 of IS 16102 (Part 2):2017 + AMD 1: 2013
248,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Beam Angle,"Clause 9, 9.2.5 of IEC62612 : 2013 + AMD 1 :2015 + AMD 2 : 2018"
249,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,"Colour Nomenclature,Variation and Rendering",Clause 10 of IEC 62612 :2013 + AMD 1 : 2015 +AMD 2 : 2018
250,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,"Colour Nomenclature,Variation and Rendering",Clause 10 of IEC 62612 :2013 + AMD 1 : 2015 +AMD 2 : 2018
251,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,"Colour Nomenclature,Variation and Rendering",Clause 10 of IEC 62612 :2013 + AMD 1 : 2015 +AMD 2 : 2018
252,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Ecacy,"Clause 9, 9.3 of IEC62612 : 2013 + AMD 1 :2015 + AMD 2 : 2018"
253,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Lamp Input (Lamp Power),Clause 8 & 8.1 of IEC62612 : 2013 + AMD 1 :2015 + AMD 2 : 2018
254,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Light Output (Luminious Flux),Clause 9 & 9.1 of IEC62612 : 2013 + AMD 1 :2015 + AMD 2 : 2018
255,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,"Luminous Intensity Distribution, Peak Intensity value","Clause 9, 9.2, 9.2.1, 9.2.2, 9.2.3, 9.2.4 of IEC 62612: 2013 + AMD 1 : 2015 +AMD 2 : 2018"
256,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report c)Measurement quantitiesmeasured - total luminousux,",Clause 14 c) of IESLM-79-08
257,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,14 Test Report c)Measurement quantitiesmeasured (luminousecacy),Clause 14 c) of IESLM-79-08
258,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report n)Measured total luminousux (Im) and inputvoltage (V), current (A),and power (W) of each SSL product",Clause 14 n) of IESLM-79-08
259,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report n)Measured total luminousux (Lm) and inputvoltage (V), current (A),and power (W) of each SSL product",Clause 14 n) of IESLM-79-08
260,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report n)Measured total luminousux (Lm) and inputvoltage (V), current (A),and power (W) of each SSL product",Clause 14 n) of IESLM-79-08
261,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report n)Measured total luminousux (Lm) and inputvoltage (V), current (A),and power (W) of each SSL product",Clause 14 n) of IESLM-79-08
262,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report n)Measured total luminousux (Lm) and inputvoltage (V), current (A),and power (W) of each SSL product",Clause 14 n) of IESLM-79-08
263,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,14 Test Report o)Luminous intensitydistribution (if applicable),Clause 14 o) of IESLM-79-08
264,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report p) Colourquantities (chromaticitycoordinates, CCT and/or CRI for white lightproducts)",Clause 14 p) of IESLM-79-08
265,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report p) Colourquantities (chromaticitycoordinates, CCT and/or CRI for white lightproducts)",Clause 14 p) of IESLM-79-08
266,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report p) Colourquantities (chromaticitycoordinates, CCT and/or CRI for white lightproducts)",Clause 14 p) of IESLM-79-08
267,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,"14 Test Report p) Colourquantities (chromaticitycoordinates, CCT and/or CRI for white lightproducts)",Clause 14 p) of IESLM-79-08
268,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,14 Test Report q) Spectralpower distribution (ifapplicable),Clause 14 q) of IESLM-79-08
269,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,Luminous Ecacy,Clause 11 of IES LM-79-08
270,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,Luminous Intensity Distribution,Clause 10 of IES LM-79-08
271,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,Test Methods for Colour Characteristics of SSLProducts,Clause 12 of IES LM-79-08
272,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,Test Methods for Total Luminous Flux Measurement,Clause 9 of IES LM-79-08
273,PHOTOMETRY-LUMINARIES,Approved Method : Electrical and Photometric Measurements of Solid-State Lighting Products,Test Report o) Luminousintensity distribution (ifapplicable),Clause 14 o) of IESLM-79-08
274,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Ambienttemperature duringmeasurements, alongwith light enginemonitoring temperature",Clause 11 of ANSI/IESLM-79-19
275,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Calculatedquantities (e.g., luminousecacy, angular coloruniformity)",Clause 11 of ANSI/IESLM-79-19
276,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Calculatedquantities (e.g., luminousecacy, angular coloruniformity)",Clause 11 of ANSI/IESLM-79-19
277,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,11 Reporting Requirements CRI forwhite-light products,Clause 11 of ANSI/IESLM-79-19
278,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Luminousintensity, radiantintensity, and photonintensity distribution (ifapplicable)",Clause 11 of ANSI/IESLM-79-19
279,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Measuredelectrical values (clarify AC, including frequency,or DC)",Clause 11 of ANSI/IESLM-79-19
280,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Measuredelectrical values (clarify AC, including frequency,or DC)",Clause 11 of ANSI/IESLM-79-19
281,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Measuredelectrical values (clarify AC, including frequency,or DC)",Clause 11 of ANSI/IESLM-79-19
282,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Opticalparameters measured(e.g., total luminous ux,radiant ux, photon ux)",Clause 11 of ANSI/IESLM-79-19
283,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,11 Reporting Requirements Spectralpower distribution (ifapplicable),Clause 11 of ANSI/IESLM-79-19
284,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Measuredelectrical values (clarify AC, including frequency,or DC)",Clause 11 of ANSI/IESLM-79-19
285,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Measuredelectrical values (clarify AC, including frequency,or DC)",Clause 11 of ANSI/IESLM-79-19
286,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Measuredelectrical values (clarify AC, including frequency,or DC)",Clause 11 of ANSI/IESLM-79-19
287,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Colorparameterschromaticitycoordinates, CCT,ANSI/IES TM-30-18quantities (R, Rg, Local Chroma Shift, Local Hue Shift),",Clause 11 of ANSI/IESLM-79-19
288,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Colorparameterschromaticitycoordinates, CCT,ANSI/IES TM-30-18quantities (R, Rg, Local Chroma Shift, Local Hue Shift),",Clause 11 of ANSI/IESLM-79-19
289,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"11 Reporting Requirements Colorparameterschromaticitycoordinates, CCT,ANSI/IES TM-30-18quantities (R, Rg, Local Chroma Shift, Local Hue Shift),",Clause 11 of ANSI/IESLM-79-19
290,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,Chromaticity Uniformity Measurements,Clause 9 of ANSI/IESLM-79-19
291,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,Luminous Intensity oroptical angular Distribution measurement,Clause 8 of ANSI/IESLM-79-19
292,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,Luminous Intensity oroptical angular Distribution measurement,Clause 8 of ANSI/IESLM-79-19
293,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,"Reporting Requirements Luminous intensity,radiant intensity, andphoton intensitydistribution (if applicable)",Clause 11 of ANSI/IESLM-79-19
294,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,Test Preparation,Clause 6 of ANSI/IESLM-79-19
295,PHOTOMETRY-LUMINARIES,Approved Method : Optical and Electrical Measurements of Solid-State Lighting Products,Total Luminous Flux andintegrated optical Measurements,Clause 7 of ANSI/IESLM-79-19
296,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,7.2 Displacement factor,Clause 7.2 of IEC 62717 :2014 + AMD 1 : 2015 +AMD 2 : 2019
297,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,8 Light output 8.1 Luminous ux,Clause 8 & 8.1 of IEC62717 : 2014 + AMD 1 :2015 + AMD 2 : 2019
298,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,8.2.5 Beam angle value,Clause 8 & 8.2.5 of IEC62717 : 2014 + AMD 1 :2015 + AMD 2 : 2019
299,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,8.3 Luminous ecacy,Clause 8.3 of IEC 62717 :2014 + AMD 1 : 2015 +AMD 2 : 2019
300,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,"9 Chromaticitycoordinates, correlated Colour temperature (CCT)and Colour rendering 9.1 Chromaticity coordinates",Clause 9 & 9.1 of IEC62717 : 2014 + AMD 1 :2015 + AMD 2 : 2019
301,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,"9 Chromaticitycoordinates, correlated Colour temperature (CCT)and Colour rendering 9.1 SDCM",Clause 9 & 9.1 of IEC62717 : 2014 + AMD 1 :2015 + AMD 2 : 2019
302,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,9.2 Correlated Colourtemperature (CCT),Clause 9 & 9.2 of IEC62717 : 2014 + AMD 1 :2015 + AMD 2 : 2019
303,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,9.3 Colour renderingindex (CRI),Clause 9 & 9.3 of IEC62717 : 2014 + AMD 1 :2015 + AMD 2 : 2019
304,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,Electrical LED moduleinput 7.1 LED modulepower,Clause 7 & 7.1 of IEC62717 : 2014 + AMD 1 :2015 + AMD 2 : 2019
305,PHOTOMETRY-LUMINARIES,LED modules for general lighting - Performancerequirements,"Luminous intensitydistribution, peakintensity and beam angle 8.2.1 General 8.2.2 Measurement 8.2.3 Luminous intensitydistribution 8.2.4 Peakintensity value","Clause 8, 8.2, 8.2.1 ,8.2.2, 8.2.3 & 8.2.4 of IEC62717 : 2014 + AMD 1 :2015 + AMD 2 : 2019"
306,PHOTOMETRY-LUMINARIES,LED Modules for General Lighting Part 2 Performance Requirements,"9.1 CHROMATICITYCOORDINATES,","Clause 9, 9.1 of IS 16103( Part 2) : 2012 + AMD 1 :2014 + AMD 2 : 2015 +AMD 3 : 2018; RA"
307,PHOTOMETRY-LUMINARIES,LED Modules for General Lighting Part 2 Performance Requirements,9.2 CORRELATED COLOURTEMPERATURE,"Clause 9, 9.2 of IS 16103( Part 2) : 2012 + AMD 1 :2014 + AMD 2 : 2015 +AMD 3 : 2018; RA"
308,PHOTOMETRY-LUMINARIES,LED Modules for General Lighting Part 2 Performance Requirements,9.3 COLOUR RENDERINGIndex,"Clause 9, 9.3 of IS 16103( Part 2) : 2012 + AMD 1 :2014 + AMD 2 : 2015 +AMD 3 : 2018; RA"
309,PHOTOMETRY-LUMINARIES,LED Modules for General Lighting Part 2 Performance Requirements,Beam Angle,"Clause 8, 8.2 of IS 16103( Part 2) : 2012 + AMD 1 :2014 + AMD 2 : 2015 +AMD 3 : 2018; RA"
310,PHOTOMETRY-LUMINARIES,LED Modules for General Lighting Part 2 Performance Requirements,Ecacy,"Clause 8, 8.3 of IS 16103( Part 2) : 2012 + AMD 1 :2014 + AMD 2 : 2015 +AMD 3 : 2018; RA"
311,PHOTOMETRY-LUMINARIES,LED Modules for General Lighting Part 2 Performance Requirements,Light Output Luminous Flux,"Clause 8, 8.1 of IS 16103( Part 2) : 2012 + AMD 1 :2014 + AMD 2 : 2015 +AMD 3 : 2018; RA"
312,PHOTOMETRY-LUMINARIES,LED Modules for General Lighting Part 2 Performance Requirements,"Luminous Intensity Distribution, Peak Intensity","Clause 8, 8.2 of IS 16103( Part 2) : 2012 + AMD 1 :2014 + AMD 2 : 2015 +AMD 3 : 2018; RA"
313,PHOTOMETRY-LUMINARIES,LED Modules for General Lighting Part 2 Performance Requirements,Module Power,Clause 7 of IS 16103 (Part 2) : 2012 + AMD 1 :2014 + AMD 2 : 2015 +AMD 3 : 2018; RA
314,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 1 Fixed General Purpose Luminaires,Photometric Test,Clause 17 of IS 10322 (Part 5/SEC 1) : 2012 RA
315,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 1 Fixed General Purpose Luminaires,Photometric Test,Clause 17 of IS 10322 (Part 5/SEC 1) : 2012 RA
316,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 1 Fixed General Purpose Luminaires,Photometric Test Isocandela diagram,Clause 17 of IS 10322 (Part 5/SEC 1) : 2012 RA
317,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 1 Fixed General Purpose Luminaires,Photometric Test Luminous Intensity Distribution,Clause 17 of IS 10322 (Part 5/SEC 1) : 2012 RA
318,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 1 Fixed General Purpose Luminaires,"Photometric Test Luminous Intensity Distribution, Peak Intensity value",Clause 17 of IS 10322 (Part 5/SEC 1) : 2012 RA
319,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 2 Recessed Luminaires,Photometric Test,Clause 17 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
320,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 2 Recessed Luminaires,Photometric Test,Clause 17 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
321,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 2 Recessed Luminaires,Photometric Test Isocandela diagram,Clause 17 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
322,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 2 Recessed Luminaires,Photometric Test Luminous Intensity Distribution,Clause 17 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
323,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 2 Recessed Luminaires,"Photometric Test Luminous Intensity Distribution, Peak Intensity value",Clause 17 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
324,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 3 Luminaires for Road and Street Lighting,Photometric Test,Clause 17 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
325,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 3 Luminaires for Road and Street Lighting,Photometric Tests,Clause 17 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
326,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 3 Luminaires for Road and Street Lighting,Photometric Tests Isocandela diagram,Clause 17 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
327,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 3 Luminaires for Road and Street Lighting,Photometric Tests Luminous Intensity Distribution,Clause 17 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
328,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 3 Luminaires for Road and Street Lighting,"Photometric Tests Luminous Intensity Distribution, Peak Intensity value",Clause 17 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
329,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 5 Floodlights,Photometric Requirements,Clause 17 of IS 10322 (Part 5/SEC 5) : 2013 +AMD 1 : 2018; RA
330,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 5 Floodlights,Photometric Requirements,Clause 17 of IS 10322 (Part 5/SEC 5) : 2013 +AMD 1 : 2018; RA
331,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 5 Floodlights,Photometric Requirements Isocandeladiagram,Clause 17 of IS 10322 (Part 5/SEC 5) : 2013 +AMD 1 : 2018; RA
332,PHOTOMETRY-LUMINARIES,Luminaires Part 5 Particular Requirements Section 5 Floodlights,"Photometric Requirements Luminous Intensity Distribution,Peak Intensity value",Clause 17 of IS 10322 (Part 5/SEC 5) : 2013 +AMD 1 : 2018; RA
333,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,"Luminous Intensity Distribution, Peak Intensity","Clause 8, 8.2, 8.2.1, 8.2.2,8.2.3, 8.2.4 of IS 16107 (Part 2/SEC 1) : 2012 RA"
334,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,8.1 Luminous Flux,Clause 8 of IS 16107 (Part 2/SEC 1) : 2012 RA
335,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,8.2.5 Beam Angle,Clause 8 of IS 16107 (Part 2/SEC 1) : 2012 RA
336,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,8.3 Luminaire Ecacy,Clause 8 of IS 16107 (Part 2/SEC 1) : 2012 RA
337,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,"9.1 CHROMATICITYCOORDINATES,",Clause 9 of IS 16107 (Part 2/SEC 1) : 2012 RA
338,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,9.2 CORRELATED COLOURTEMPERATURE,Clause 9 of IS 16107 (Part 2/SEC 1) : 2012 RA
339,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,9.3 COLOUR RENDERINGIndex,Clause 9 of IS 16107 (Part 2/SEC 1) : 2012 RA
340,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,Total Input Power,Clause 7 of IS 16107 (Part 2/SEC 1) : 2012 RA
341,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 2 LED Street Lighting Luminaire,8.1 Luminous Flux,Clause 8 of IS 16107 (Part 2/SEC 2) 2017
342,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 2 LED Street Lighting Luminaire,8.2 Minimum Luminaire Ecacy,Clause 8 of IS 16107 (Part 2/SEC 2) 2017
343,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 2 LED Street Lighting Luminaire,8.4 Photometric Test,Clause 8 of IS 16107 (Part 2/SEC 2) 2017
344,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 2 LED Street Lighting Luminaire,"9.1 CHROMATICITYCOORDINATES,",Clause 9 of IS 16107 (Part 2/SEC 2) 2017
345,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 2 LED Street Lighting Luminaire,9.2 CORRELATED COLOURTEMPERATURE,Clause 9 of IS 16107 (Part 2/SEC 2) 2017
346,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 2 LED Street Lighting Luminaire,9.3 COLOUR RENDERINGIndex,Clause 9 of IS 16107 (Part 2/SEC 2) 2017
347,PHOTOMETRY-LUMINARIES,Luminaires Performance Part 2 Particular Requirements Section 2 LED Street Lighting Luminaire,Luminous Intensity Distribution,"Clause 8, 8.3 of IS 16107( Part 2/SEC 2) 2017"
348,PHOTOMETRY-LUMINARIES,Method Of Electrical and Photometric Measurements of Solid State Lighting (LED)Products,"16 Test Report c)Measurement quantitiesmeasured - total luminousux,",Clause 16 c) of IS 16106 :2012 RA
349,PHOTOMETRY-LUMINARIES,Method Of Electrical and Photometric Measurements of Solid State Lighting (LED)Products,16 Test Report c)Measurement quantitiesmeasured (luminousecacy),Clause 16 c) of IS 16106 :2012 RA
