0,1,2,3,4
200,CHEMICAL- METALS &ALLOYS,Cast Iron,Phosphorous,JIS G 1253
201,CHEMICAL- METALS &ALLOYS,Cast Iron,Selenium,JIS G 1253
202,CHEMICAL- METALS &ALLOYS,Cast Iron,Silicon,ASTM E1999
203,CHEMICAL- METALS &ALLOYS,Cast Iron,Silicon,JIS G 1253
204,CHEMICAL- METALS &ALLOYS,Cast Iron,Sulphur,ASTM E1999
205,CHEMICAL- METALS &ALLOYS,Cast Iron,Sulphur,JIS G 1253
206,CHEMICAL- METALS &ALLOYS,Cast Iron,Tin,ASTM E1999
207,CHEMICAL- METALS &ALLOYS,Cast Iron,Tin,JIS G 1253
208,CHEMICAL- METALS &ALLOYS,Cast Iron,Titanium,ASTM E1999
209,CHEMICAL- METALS &ALLOYS,Cast Iron,Titanium,JIS G 1253
210,CHEMICAL- METALS &ALLOYS,Cast Iron,Tungsten,JIS G 1253
211,CHEMICAL- METALS &ALLOYS,Cast Iron,Vanadium,ASTM E1999
212,CHEMICAL- METALS &ALLOYS,Cast Iron,Vanadium,JIS G 1253
213,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Carbon,ASTM E1019
214,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Carbon,IS 12308 Part 11
215,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Chromium,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
216,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Copper,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
217,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Lead,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
218,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Magnesium,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
219,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Manganese,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
220,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Molybdenum,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
221,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Nickel,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
222,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Phosphorus,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
223,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Silicon,IS 12308 Part 6
224,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Silicon,MTPL/Si/M Issue 2 by ICPOES Nov 24
225,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Sulphur,ASTM E1019
226,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Sulphur,IS 12308 Part 2
227,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Tin,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
228,CHEMICAL- METALS &ALLOYS,Cast Iron / SG Iron,Vanadium,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
229,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,"Al,Cr,Cu,Fe,Mn,Mo,Ni,V &W",ASTM E1916 by using Hand held XRF
230,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Aluminium,MTPL/VAL/Co Issue 2 by OES Nov 24
231,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Boron,MTPL/VAL/Co Issue 2 by OES Nov 24
232,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Carbon,MTPL/VAL/Co Issue 2 by OES Nov 24
233,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Chromium,MTPL/VAL/Co Issue 2 by OES Nov 24
234,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Copper,MTPL/VAL/Co Issue 2 by OES Nov 24
235,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Iron,MTPL/VAL/Co Issue 2 by OES Nov 24
236,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Manganese,MTPL/VAL/Co Issue 2 by OES Nov 24
237,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Molybdenum,MTPL/VAL/Co Issue 2 by OES Nov 24
238,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Nickel,MTPL/VAL/Co Issue 2 by OES Nov 24
239,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Niobium/Columbium,MTPL/VAL/Co Issue 2 by OES Nov 24
240,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Phosphorus,MTPL/VAL/Co Issue 2 by OES Nov 24
241,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Silicon,MTPL/VAL/Co Issue 2 by OES Nov 24
242,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Sulphur,MTPL/VAL/Co Issue 2 by OES Nov 24
243,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Tantulam,MTPL/VAL/Co Issue 2 by OES Nov 24
244,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Titanium,MTPL/VAL/Co Issue 2 by OES Nov 24
245,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Tungsten,MTPL/VAL/Co Issue 2 by OES Nov 24
246,CHEMICAL- METALS &ALLOYS,Cobalt & its alloys,Vanadium,MTPL/VAL/Co Issue 2 by OES Nov 24
247,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Aluminium,BS EN 15079
248,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Aluminium,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
249,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Aluminium,MTPL/VAL/Cu/issue 2 by OES Nov 24
250,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Antimony,BS EN 15079
251,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Antimony,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
252,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Antimony,MTPL/VAL/Cu/issue 2 by OES Nov 24
253,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Arsenic,BS EN 15079
254,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Arsenic,MTPL/VAL/Cu/issue 2 by OES Nov 24
255,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Beryllium,BS EN 15079
256,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Beryllium,MTPL/VAL/Cu/issue 2 by OES Nov 24
257,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Bismuth,BS EN 15079
258,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Bismuth,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
259,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Bismuth,MTPL/VAL/Cu/issue 2 by OES Nov 24
260,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Chromium,BS EN 15079
261,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Chromium,MTPL/VAL/Cu/issue 2 by OES Nov 24
262,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Cobalt,BS EN 15079
263,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Cobalt,MTPL/VAL/Cu/issue 2 by OES Nov 24
264,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Copper,IS 4027 Part 1
265,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Copper,IS 440
266,CHEMICAL- METALS &ALLOYS,Copper & it alloys,"Cu,Sn,Pb,Ni,Fe,Al,Mn,Cr,Co,Sb& P",ASTM E1916 by using Hand held XRF
267,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Iron,BS EN 15079
268,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Iron,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
269,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Iron,MTPL/VAL/Cu/issue 2 by OES Nov 24
270,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Lead,BS EN 15079
271,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Lead,IS 4027 Part 1
272,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Lead,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
273,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Lead,MTPL/VAL/Cu/issue 2 by OES Nov 24
274,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Manganese,BS EN 15079
275,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Manganese,MTPL/VAL/Cu/issue 2 by OES Nov 24
276,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Nickel,BS EN 15079
277,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Nickel,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
278,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Nickel,MTPL/VAL/Cu/issue 2 by OES Nov 24
279,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Oxygen,ASTM E2575
280,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Phosphorus,BS EN 15079
281,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Phosphorus,MTPL/VAL/Cu/issue 2 by OES Nov 24
282,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Silicon,BS EN 15079
283,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Silicon,MTPL/VAL/Cu/issue 2 by OES Nov 24
284,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Silver,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
285,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Sulphur,BS EN 15079
286,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Sulphur,IS 12308 Part 2
287,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Sulphur,MTPL/VAL/Cu/issue 2 by OES Nov 24
288,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Tin,BS EN 15079
289,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Tin,IS 4667 Part 2
290,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Tin,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
291,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Tin,MTPL/VAL/Cu/issue 2 by OES Nov 24
292,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Zinc,BS EN 15079
293,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Zinc,IS 4027 Part 6
294,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Zinc,MTPL/NF-Cu/Issue 2 by ICP OES Nov 24
295,CHEMICAL- METALS &ALLOYS,Copper & it alloys,Zinc,MTPL/VAL/Cu/issue 2 by OES Nov 24
296,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Aluminium,MTPL/SPL/Fe-HCCr/Issue No 3 by ICP OES Nov 24
297,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Aluminium,MTPL/SPL/Fe-LCCr/Issue No 4 by ICP OES Nov 24
298,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Carbon (HCFCr),MTPL/SPL/Fe-HCCr/C&SIssue No 4 by ICP OESNov 24
299,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Carbon (LCFCr),MTPL/SPL/Fe-LCCr/C&SIssue No 4 by ICP OES Nov 24
300,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Chromium (HCFCr),IS 13452 Part 6
301,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Chromium (LCFCr),IS 13452
302,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Phosphorus,MTPL/SPL/Fe-HCCr/Issue No 3 by ICP OES Nov 24
303,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Phosphorus,MTPL/SPL/Fe-LCCr/Issue No 4 by ICP OES Nov 24
304,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Silicon,IS 13452
305,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Silicon,IS 13452 Part 1
306,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Sulphur,MTPL/SPL/Fe-HCCr/C&SIssue No 4 by ICP OESNov 24
307,CHEMICAL- METALS &ALLOYS,Ferro Chromium,Sulphur,MTPL/SPL/Fe-LCCr/C&SIssue No 4 by ICP OESNov 24
308,CHEMICAL- METALS &ALLOYS,Ferro Manganese,Carbon,MTPL/SPL/Fe-Mn/C&SIssue No 5 Nov 24
309,CHEMICAL- METALS &ALLOYS,Ferro Manganese,Manganese,IS 1559
310,CHEMICAL- METALS &ALLOYS,Ferro Manganese,Phosphorus,MTPL/SPL/Fe-Mn Issue No 5 by ICP OES Nov 24
311,CHEMICAL- METALS &ALLOYS,Ferro Manganese,Silicon,IS 1559
312,CHEMICAL- METALS &ALLOYS,Ferro Manganese,Sulphur,MTPL/SPL/Fe-Mn/C&SIssue No 5 Nov 24
313,CHEMICAL- METALS &ALLOYS,Ferro Molyndenum,Aluminium,MTPL/SPL/Fe-Mo Issue No 6 by ICP OES Nov 24
314,CHEMICAL- METALS &ALLOYS,Ferro Molyndenum,Carbon,MTPL/SPL/Fe-Mo/C&SIssue No 6 Nov 24
315,CHEMICAL- METALS &ALLOYS,Ferro Molyndenum,Molybdenum,IS 12614 Part 1
316,CHEMICAL- METALS &ALLOYS,Ferro Molyndenum,Phosphorus,MTPL/SPL/Fe-Mo Issue No 6 by ICP OES Nov 24
317,CHEMICAL- METALS &ALLOYS,Ferro Molyndenum,Silicon,IS 12614 Part 3
318,CHEMICAL- METALS &ALLOYS,Ferro Molyndenum,Sulphur,MTPL/SPL/Fe-Mo/C&SIssue No 6 Nov 24
319,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Aluminium,MTPL/SPL/Fe-Si Issue No 2by ICP OES Nov 24
320,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Calcium,IS 14529
321,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Carbon,MTPL/SPL/Fe-Si/C&S Issue No 2 Nov 24
322,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Cerium,MTPL/SPL/Fe-Si Issue No 2by ICP OES Nov 24
323,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Lanthanum,MTPL/SPL/Fe-Si Issue No 2by ICP OES Nov 24
324,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Magnesium,IS 14529
325,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Silicon,IS 1559
326,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Sulphur,MTPL/SPL/Fe-Si/C&S Issue No 2 Nov 24
327,CHEMICAL- METALS &ALLOYS,Ferro Silicon,Zirconium,IS 15396
328,CHEMICAL- METALS &ALLOYS,Ferro Vanadium,Aluminium,MTPL/SPL/Fe-V Issue No 7by ICP OES Nov 24
329,CHEMICAL- METALS &ALLOYS,Ferro Vanadium,Carbon,MTPL/SPL/Fe-V/C&S Issue No 7 Nov 24
330,CHEMICAL- METALS &ALLOYS,Ferro Vanadium,Manganese,MTPL/SPL/Fe-V Issue No 7by ICP OES Nov 24
331,CHEMICAL- METALS &ALLOYS,Ferro Vanadium,Phosphorus,MTPL/SPL/Fe-V Issue No 7by ICP OES Nov 24
332,CHEMICAL- METALS &ALLOYS,Ferro Vanadium,Silicon,IS 1559
333,CHEMICAL- METALS &ALLOYS,Ferro Vanadium,Sulphur,MTPL/SPL/Fe-V/C&S Issue No 7 Nov 24
334,CHEMICAL- METALS &ALLOYS,Ferro Vanadium,Vanadium,IS 1559
335,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloy,Antimony,MTPL/NF-Pb Issue No 1 by ICPOES Nov 24
336,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloy,Arsenic,MTPL/NF-Pb Issue No 1 by ICPOES Nov 24
337,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloy,Bismuth,MTPL/NF-Pb Issue No 1 by ICPOES Nov 24
338,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloy,Copper,MTPL/NF-Pb Issue No 1 by ICPOES Nov 24
339,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloy,Iron,MTPL/NF-Pb Issue No 1 by ICPOES Nov 24
340,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloy,Lead,IS 403
341,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloy,Nickel,MTPL/NF-Pb Issue No 1 by ICPOES Nov 24
342,CHEMICAL- METALS &ALLOYS,Lead & Lead Alloy,Tin,MTPL/NF-Pb Issue No 1 by ICPOES Nov 24
343,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Aluminium,ASTM E415
344,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Aluminium,IS 8811
345,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Aluminium,JIS G 1253
346,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Boron,ASTM E415
347,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Boron,IS 8811
348,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Boron,JIS G 1253
349,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Carbon,ASTM E415
350,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Carbon,IS 8811
351,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Carbon,JIS G 1253
352,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Chromium,ASTM E415
353,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Chromium,IS 8811
354,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Chromium,JIS G 1253
355,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Cobalt,IS 8811
356,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Cobalt,JIS G 1253
357,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Copper,ASTM E415
358,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Copper,IS 8811
359,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Copper,JIS G 1253
360,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Lead,ASTM E415
361,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Lead,JIS G 1253
362,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Manganese,ASTM E415
363,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Manganese,IS 8811
364,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Manganese,JIS G 1253
365,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Molybdenum,ASTM E415
366,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Molybdenum,IS 8811
367,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Molybdenum,JIS G 1253
368,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nickel,ASTM E415
369,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nickel,IS 8811
370,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nickel,JIS G 1253
371,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Niobium,ASTM E415
372,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Niobium,IS 8811
373,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Niobium,JIS G 1253
374,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nitrogen,ASTM E415
375,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nitrogen,JIS G 1253
376,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Phosphorous,ASTM E415
377,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Phosphorous,IS 8811
378,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Phosphorous,JIS G 1253
379,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Silicon,ASTM E415
380,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Silicon,IS 8811
381,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Silicon,JIS G 1253
382,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Sulphur,ASTM E415
383,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Sulphur,IS 8811
384,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Sulphur,JIS G 1253
385,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Tin,ASTM E415
386,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Tin,IS 8811
387,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Tin,JIS G 1253
388,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Titanium,ASTM E415
389,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Titanium,IS 8811
390,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Titanium,JIS G 1253
391,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Tungsten,JIS G 1253
392,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Vanadium,ASTM E415
393,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Vanadium,IS 8811
394,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Vanadium,JIS G 1253
395,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Zirconium,IS 8811
396,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Zirconium,JIS G 1253
397,CHEMICAL- METALS &ALLOYS,Metallic Zinc powder dust,Zinc,IS 4611-1 Annexure A
398,CHEMICAL- METALS &ALLOYS,Nickel,Aluminium,ASTM E3047
399,CHEMICAL- METALS &ALLOYS,Nickel,Boron,ASTM E3047
400,CHEMICAL- METALS &ALLOYS,Nickel,Carbon,ASTM E3047
401,CHEMICAL- METALS &ALLOYS,Nickel,Chromium,ASTM E3047
402,CHEMICAL- METALS &ALLOYS,Nickel,Cobalt,ASTM E3047
403,CHEMICAL- METALS &ALLOYS,Nickel,Copper,ASTM E3047
404,CHEMICAL- METALS &ALLOYS,Nickel,Iron,ASTM E3047
405,CHEMICAL- METALS &ALLOYS,Nickel,Magnesium,ASTM E3047
406,CHEMICAL- METALS &ALLOYS,Nickel,Manganese,ASTM E3047
407,CHEMICAL- METALS &ALLOYS,Nickel,Molybdenum,ASTM E3047
408,CHEMICAL- METALS &ALLOYS,Nickel,Niobium,ASTM E3047
409,CHEMICAL- METALS &ALLOYS,Nickel,Phosporous,ASTM E3047
410,CHEMICAL- METALS &ALLOYS,Nickel,Silicon,ASTM E3047
411,CHEMICAL- METALS &ALLOYS,Nickel,Sulphur,ASTM E3047
412,CHEMICAL- METALS &ALLOYS,Nickel,Tantulum,ASTM E3047
413,CHEMICAL- METALS &ALLOYS,Nickel,Tin,ASTM E3047
414,CHEMICAL- METALS &ALLOYS,Nickel,Titaniium,ASTM E3047
415,CHEMICAL- METALS &ALLOYS,Nickel,Tungsten,ASTM E3047
416,CHEMICAL- METALS &ALLOYS,Nickel,Vanadium,ASTM E3047
417,CHEMICAL- METALS &ALLOYS,Nickel,Zirconium,ASTM E3047
418,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Aluminium,MTPL/VAL/Ni Issue No 2by OES Nov 24
419,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Carbon,ASTM E1019
420,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Carbon,MTPL/VAL/Ni Issue No 2by OES Nov 24
421,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Chromium,ASTM E1473
422,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Chromium,MTPL/VAL/Ni Issue No 2by OES Nov 24
423,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Cobalt,ASTM E1473
424,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Cobalt,MTPL/VAL/Ni Issue No 2by OES Nov 24
425,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Copper,ASTM E2594
426,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Copper,MTPL/VAL/Ni Issue No 2by OES Nov 24
427,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Iron,MTPL/VAL/Ni Issue No 2by OES Nov 24
428,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Manganese,ASTM E2594
429,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Manganese,MTPL/VAL/Ni Issue No 2by OES Nov 24
430,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Molybdenum,ASTM E1473
431,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Molybdenum,MTPL/VAL/Ni Issue No 2by OES Nov 24
432,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,"Ni,Mn,Fe,Mo,V,Cu,Nb,Co,W,Ti & Cr",ASTM E1916 by using Hand held XRF
433,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Niobium,ASTM E1473
434,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Niobium,MTPL/VAL/Ni Issue No 2by OES Nov 24
435,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Phosphorus,ASTM E2594
436,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Phosphorus,MTPL/VAL/Ni Issue No 2by OES Nov 24
437,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Silicon,ASTM E1473
438,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Silicon,MTPL/Si/M Issue 2 by ICPOES Nov 24
439,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Silicon,MTPL/VAL/Ni Issue No 2by OES Nov 24
440,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Sulphur,ASTM E1019
441,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Sulphur,MTPL/VAL/Ni Issue No 2by OES Nov 24
442,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Tantulam,MTPL/VAL/Ni Issue No 2by OES Nov 24
443,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Titanium,ASTM E1473
444,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Titanium,MTPL/VAL/Ni Issue No 2by OES Nov 24
445,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Tungsten,ASTM E1473
446,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Tungsten,MTPL/VAL/Ni Issue No 2by OES Nov 24
447,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Vanadium,ASTM E1473
448,CHEMICAL- METALS &ALLOYS,Nickel & its alloys,Vanadium,MTPL/VAL/Ni Issue No 2by OES Nov 24
449,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Aluminium,ASTM E1476
450,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Aluminium,IS 8811
451,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Aluminium,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
452,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Arsenic,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
453,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Boron,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
454,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Carbon,ASTME1476
455,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Carbon,IS 8811
456,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Carbon,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
457,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Chromium,ASTM E1476
458,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Chromium,IS 8811
459,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Chromium,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
460,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Cobalt,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
