0,1,2,3,4
100,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 3.3 k V up to and including 33 k V,Test for thickness of insulation(eccentricity) and sheath,"IS 7098 (Part 2 ) : 2011+ AMD1 Cl. No.12, 16,18.3,19.1.iv,19.2.e,Table 4,5,7,IS 10810(P-6)"
102,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 3.3 k V up to and including 33 k V,Thermal stability,"IS 7098 (Part 2 ) : 2011 + AMD1(Cl.19.1 Sl.No.1.vi.f),IS 5831:1984 (Table 2 Sl. No. XI), IS10810 (P-60)"
103,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 3.3 k V up to and including 33 k V,Torsion test for round wires,"IS 7098 (Part 2 ) : 2011 + AMD1 Cl.No. 17.3, 19.1.ii, Table 6,IS10810(P-38)"
104,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 3.3 k V up to and including 33 k V,Uniformity of zinc coating,"IS 7098 (Part 2 ) : 2011 + AMD1(Cl.19.1.Sl.No.1.ii),IS 3975:1999(CL9.2),IS 10810(P-40)+AMD 1"
106,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 3.3 k V up to and including 33 k V,Winding test for formed wires,"IS 7098 (Part 2):2011 + AMD 1(Cl.19.1 Sl.No.1.ii.),IS3975:1999, ,IS 10810 (P-39)"
107,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 3.3 k V up to and including 33 k V,Wrapping Test for Aluminium Conductor,"IS 7098 (Part 2):2011 + AMD1(Cl.19.1 Sl.No.1.i.c)(Cl.19.2.c),IS 8130:2013, IS10810 (P-3)"
109,ELECTRICAL- CABLES &WIRES,CROSSLINKED POLYETHYLENE INSULATED THERMOPLASTICSHEATHED CABLES FOR WORKING VOLTAGES FROM 66 k VUP TO AND INCLUDING 220k V,Dielectric power factor andcapacitance measurement atambient temperature,"IS 7098 (Part 3 ) : 1993 Cl. No.19.1(n),Cl. No. 20.15.,IS 10810(Part 47):1984"
110,ELECTRICAL- CABLES &WIRES,CROSSLINKED POLYETHYLENE INSULATED THERMOPLASTICSHEATHED CABLES FOR WORKING VOLTAGES FROM 66 k VUP TO AND INCLUDING 220k V,Dielectric power factor andcapacitance measurement atelevate temperature,"IS 7098 (Part 3 ) : 1993 Cl. No.19.1(p),Cl. No. 20.13,IS 10810(Part 48):1984"
111,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Thickness of Metallic Sheath,"IS 7098 (Part 3 ) : 1993 Cl.No.19.1(e) Cl.No. 20.5,IS10810(P-34)"
113,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Annealing Test for Copper Conductor,"IS 7098 (Part 3):1993 +Cl.No.19.1a(i),19.2.1(b), IS8130:2013 + AMD 1(Cl.7.1.2.1) (Cl.7.2.3, IS 10810(P-1)"
114,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Bending test,"IS 7098 (Part 3):1993 Cl. No.19.1(m), Cl. No.20.11,IS 10810(Part 50)"
115,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Carbon black content ofpolythene sheath,"IS 7098 (Part 3):1993 + AMD 1(Cl.19.1(g) Sl.No.3.(i), Cl.No.8.3,IS 10810( P- 32)"
116,ELECTRICAL- CABLES &WIRES,CROSSLINKED POLYETHYLENE INSULATED THERMOPLASTICSHEATHED CABLES FOR WORKING VOLTAGES FROM 66 k VUP TO AND INCLUDING 220k V,Category FR- LSH Smoke Density Test,ASTM D 2843
117,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Category FR Oxygen Index Test,ASTM D2863
118,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Category FR Oxygen Index Test,IS 10810 (P-58)
119,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Category FR Temperature Index Test,IS 10810(P-64)
120,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Category FR-LSH Halogen Acid Gas Test,IEC 60754-1
121,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Category FR-LSH Halogen Acid Gas Test,IS 10810 (P-59)
122,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Category FR-LSH Oxygen Index Test,ASTM D2863
123,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Category FR-LSH Oxygen Index Test,IS 10810 (P-58)
124,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Category FR-LSH Temperature Index Test,IS 10810(P-64)
125,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Diameter of the Armour wire,"IS 7098 (Part 3):1993 CL NO.17.2 Table 8,AMD 1 Cl.No.19.1(f)(i) & CL No. 20.6,IS10810(P-36)"
126,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Dimension of conductorscreening and Insulationscreening,Cl.No. 12.2 & 14.2.2 of IS 7098(Part 3)
127,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Flame retardance test onbunched cables,IS 10810(P-62)
128,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Flame retardance test onsingle cable,IS 10810 (P- 61) + AMD 1
129,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Flammability Test For PVCSheathed Cables,"IS 7098 (Part 3):1993(Cl.19.1(h)(Cl.20.7),10810 (P-53)"
130,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Flexibility class for conductor,IS 7098 (Part 3):1993 of Cl. No.11.1
131,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Heat Shock Test for PVCSheath,"IS 7098 (Part 3):1993(Cl.19.1(g) Sl.No.2(vi), IS5831:1984 + AMD 2 (Table 1 Sl.No. vii) (Table 2 Sl. No. v), IS10810 (P-14)"
132,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,High Voltage Test (AC) (At Room Temperature),"IS 7098 (Part 3):1993(Cl.19.2.1(j),(Cl.19.2.1(c),(Cl.20.17),IS10810 (P-45)"
133,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Hot Deformation Test forpolythene sheath,"IS 7098 (Part 3):1993 Cl.19.1(g) Sl.No.3.(ii),CL. No.8.3,IS 10810( P-15)"
134,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Hot Deformation Test for PVCSheath,"IS 7098 (Part 3):1993 Cl.19.1(g) Sl.No.2(v) (Table 3 Sl.No.1.iv), IS 5831:1984, IS10810 (P-15)"
135,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Hot set test for Insulation,"IS 7098 (Part 3):1993 (Cl.19(b)SI. No.(iv),(Table 2 Sl.No.1.iv).IS 10810 Part 30"
136,ELECTRICAL- CABLES &WIRES,CROSSLINKED POLYETHYLENE INSULATED THERMOPLASTICSHEATHED CABLES FOR WORKING VOLTAGES FROM 66 k VUP TO AND INCLUDING 220k V,Impulse withstand test,"IS 7098 (Part 3 ) : 1993 Cl. No.19.1(r),Cl. No. 20.15.,IS 10810(Part 47)"
137,ELECTRICAL- CABLES &WIRES,CROSSLINKED POLYETHYLENE INSULATED THERMOPLASTICSHEATHED CABLES FOR WORKING VOLTAGES FROM 66 k VUP TO AND INCLUDING 220k V,Load cycle test,"IS 7098 (Part 3 ) : 1993 Cl. No.19.1(q),Cl. No. 20.14.,IS 10810(Part 49):"
138,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Longitudnal Water tightnesstest,"IS 7098 (Part 3):1993+ AMD(Cl.19.1(J),(Cl.20.8.1 & 20.8.3)"
139,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Loss of mass in air oven for PVC Sheath,"IS 7098 (Part 3 ) : 1993(Cl.19.1(g) Sl.No.2(iii), IS5831:1984 + AMD 2 (Table 1 Sl.No. v) (Table 2 Sl. No. iii), IS10810 (P-10)"
140,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Number of strands forconductor,Table 2 of IS 8130
141,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Partial discharge test,"IS 7098 (Part 3 ) : 1993 Cl. No.19.2.1(h),Cl. No. 19.3.1(b),Cl.No.20.10,IS 10810 (Part 46)"
142,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Resistivity of semi-conductingscreen after ageing,"IS 7098 (Part 3 ) : 1993 Cl. No.19.1.(k),Cl. No. 20.9.1 Annex-C"
143,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Resistivity of semi-conductingscreen,"IS 7098 (Part 3 ) : 1993 Cl. No.19.1.(c),Cl. No. 20.2.4 Annex-C"
144,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Shrinkage Test for PVC Sheath,"IS 7098 (Part 3 ) : 1993(Cl.19.1(g) Sl.No.2(vi), (Table 3 Sl.No.1.iv), IS 5831:1984, IS10810 (P-12)"
147,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Tensile Strength for Aluminiumwire (before stranding),"IS 8130:2013 Cl.No. 4.1, 7.2.1,IS 10810 (P-2)"
148,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Tensile Strength on Armour,"Cl.No. 4.1, 7.2.1,IS 8130 :2013, IS 10810 (P-37)"
149,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Test for concentric copperwire/tape,"IS 7098 (Part 3 ) : 1993+ AMDCl. No. 19.1.(d) Sl. No. (i),Cl.No. 20.4"
150,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Test for thickness and Dimension of insulation(eccentricity) and sheath,"IS 7098 (Part 3):1993+ AMD1 Cl. No.13, 16.2(Table 7),19.1(b) SI.No.(i)( Table 5),20.16,IS 5831:1984,IS10810(P-6)"
152,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Thermal stability for PVCSheath,"IS 7098 (Part 3 ) : 1993(Cl.19.1(g) Sl.No.2(vii),IS5831:1984 + AMD 2 (Table 1 Sl.No. xiii) (Table 2 Sl. No. XI),IS 10810 (P-60)"
153,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Wrapping Test for Aluminiumwire (before stranding),"IS 8130:2013 Cl.No. 7.2.2, IS10810 (P-3)"
154,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 k V up to and including 220k V,Wrapping Test for Aluminiumwire,"Cl.No. 7.2.2,IS 8130:2013, IS10810 (P-3)"
155,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated Thermoplastic Sheathed Cables for working voltages from 66 kv upto and including 220 k V,Conductor Resistance Test,"IS 7098 (Part 3):1993 Cl No.19.1 a(ii),19.2.1(a) &19.3.1, Cl. No. 7.3 & 7.3.1 of IS8130:2013 , IS 10810 (P-5)"
156,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Additional Ageing Tests,IS 694:2010 Cl. 10.9 Table-1(iii)e}6
157,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Ageing Test in Air Oven of Insulation and sheath,"IS 694:2010 Table-1(iii)c)3),d)3) IS5831:1984, IS 10810 (P-11)"
158,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Annealing Test for Copper Conductor,"IS 694:2010 Table-1(iii)a)1) IS8130:2013, IS 10810 (P-1)"
159,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR- LSH Smoke Density Test,"IS 694:2010 + AMD 4 (Table 1.ii.p) (Table 1.iii.c.14)(Table 1.iii.d.11) (Cl.10.8),ASTM D2843"
160,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR Oxygen Index Test,"IS 694:2010 Cl. 10.5&Table-1(iii)c)11,d) 8, IS 10810(P-58)"
161,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR Oxygen Index Test,ASTM D2863
162,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR Temperature Index Test,"IS 694:2010 Cl. 10.7&Table-1(iii)c)12,d)9, IS 10810(P-64)"
163,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR-LSH Halogen Acid Gas Test,IEC 60754-1
164,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR-LSH Halogen Acid Gas Test,"IS 694:2010 Cl. 10.6&Table-1(iii)c)13,d)10, IS10810 (P-59)"
165,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR-LSH Oxygen Index Test,ASTM D2863
166,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR-LSH Oxygen Index Test,"IS 694:2010 Cl. 10.5&Table-1(iii)c)11,d}8, IS 10810(P-58)"
167,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Category FR-LSH Temperature Index Test,"IS 694:2010 Cl. 10.7&Table-1(iii)c)12,d}9, IS 10810(P-64)"
168,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,"Cold Bend Test,Mandrel Dia 5.5mm to 90 mm","IS 694 :2010 AMD 4(Table-1(iii)c)8), IS 5831:1984,IS 10810 (P-20)"
169,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Cold Impact Test on Insulation& Sheath,"IS 694:2010 AMD 4 Table-1(iii)c)9),IS 5831:1984, IS10810 (P-21"
170,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed And Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Conductor Resistance Test,"IS 694:2010,Table-1(i)a&iii(4),IS 10810 (P-5)"
171,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Elongation for Insulation/Sheath,"IS 694:2010 , Cl. 10&Table-1(iii)c)1),d)1) IS5831:1984, IS 10810 (P-7)"
172,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Flammability Test,"IS 694:2010, Cl. 10.4 &Table-1(iii)c)10,e)5, IS 10810(P-53)"
173,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Heat Shock Test,"IS 694:2010 Table-1(iii)c)4),d)4) IS5831:1984, IS 10810 (P-12)"
174,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,High Voltage Test (AC) (At Room Temperature),"IS 694:2010, Cl. 10.2 Table-1(iii)e}4, IS 10810 (P-45)"
175,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,High Voltage Test (DC) (Water Immersion),"IS 694:2010 Cl. 10.1&Table-1(iii)e}1, IS 10810(P-45)"
176,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,High Voltage Test or Spark Test,"IS 694:2010, Cl.No. 10.2 or 10.3 Table-1(iii)e}2, IS 10810 (P-44/ P-45)"
177,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Hot Deformation Test,"IS 694:2010 Table-1(iii)c)6),d)6) IS5831:1984, IS 10810 (P-15)"
178,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Insulation Resistance Test(Volume Resistivity at Room Temperature),"IS 694:2010 Table-1(iii)e)3) IS5831:1984, IS 10810 (P-43)"
179,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Loss of Mass Test,"IS 694:2010 Table-1(iii)c)2),d)2) IS5831:1984, IS 10810 (P-10)"
180,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Persulphate Test,"IS 694:2010, Cl. 10.11&Table-1(iii)a)5), Cl. 7.1.1 of IS8130:2013,, IS 10810 (P-4)"
181,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Shrinkage Test,"IS 694:2010 Table-1(iii)c)4),d)4) IS5831:1984, IS 10810 (P-12)"
182,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Tensile Strength for Aluminium Conductor,"IS 694:2010 Table-1(iii)a)2) IS8130:2013, IS 10810 (P-2)"
183,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Tensile Strength for Insulation/Sheath,"IS 694:2010 Table-1(iii)c)1),d)1)IS 5831:1984, IS 10810 (P-7)"
184,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Thermal stability,"IS 694:2010 Table-1(iii)c)7),d)7) IS 5831:1984, IS 10810(P-60)"
185,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Thickness of Insulation/Sheath,"IS 694:2010, Cl. 5.3, 8.3 &Table-1 (iii)b) IS 10810 (P-6)"
186,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for ratedvoltages up to and including 1100 V,Wrapping Test for Aluminium Conductor,"IS 694:2010 Table-1(iii)a)3) IS8130:2013, IS 10810 (P-3)"
187,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Ageing Test in Air Oven of Insulation and sheath,"IS 1554(Part 1):1988 + AMD 5 Cl. No. 15.1.d.2, IS 5831:1984,IS 10810 (P-11)"
188,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Annealing Test for Copper Conductor,"IS 1554(Part 1) :1988 + AMD 5 Cl.No. 15.1.a.1, 15.2.a,IS8130:2013, IS 10810 (P-1)"
189,ELECTRICAL- CABLES &WIRES,PVC INSULATED (HEAVY DUTY) ELECTRIC CABLES FORWORKING VOLTAGES UP TO AND INCLUDING 1100 V,Armour Coverage Percentage,"IS 1554(Part 1) :1988 + AMD 5 Cl.13.1.2 , APPENDIX C"
190,ELECTRICAL- CABLES &WIRES,PVC INSULATED (HEAVY DUTY) ELECTRIC CABLES FORWORKING VOLTAGES UP TO AND INCLUDING 1100 V,Category FR- LSH Smoke Density Test,ASTM D2843
191,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Category FR Oxygen Index Test,"IS 1554(Part 1) :1988 + AMD 5(Cl.15.1.1.C1.a) (Cl. 16.5)(Cl.15.1.1.C2.a)(Cl.15.2.1.C1.a)(Cl.15.2.1.C2.a),IS 10810(P-58)"
192,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Category FR Oxygen Index Test,ASTM D2863
193,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Category FR Temperature Index Test,"IS 1554(Part 1) :1988 + AMD 5(Cl.16.10) (Cl.15.1.1.C1. d)(Cl.15.1.1.C2. g),IS 10810(P-64)"
194,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Category FR-LSH Halogen Acid Gas Test,IEC 60754-1
195,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Category FR-LSH Halogen Acid Gas Test,"IS 1554(Part 1) :1988 + AMD 5(Cl. 15.1.1.C2. f) (Cl. 16.9)(Cl.15.2.1.C2.d),IS 10810(P-59)"
196,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Category FR-LSH Oxygen Index Test,"IS 1554(Part 1) :1988 + AMD 5(Cl.15.1.1.C1.a) (Cl. 16.5)(Cl.15.1.1.C2.a)(Cl.15.2.1.C1.a)(Cl.15.2.1.C2.a),IS 10810(P-58)"
197,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Category FR-LSH Oxygen Index Test,ASTM D 2863
198,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Category FR-LSH Temperature Index Test,"IS 1554(Part 1) :1988 + AMD 5(Cl.16.10) (Cl.15.1.1.C1. d)(Cl.15.1.1.C2. g),IS 10810(P-64)"
199,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,"Cold Bend Test,Mandrel Dia 5.5mm to 90 mm","IS 1554(Part 1) :1988+ AMD5(Cl.15.4a), IS 5831:1984, IS10810 (P-20),Amend.-4"
200,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Cold Impact Test,"IS 1554(Part 1) :1988 + AMD5(Cl.15.4b) ,IS 5831:1984, IS10810 (P-21),Amend.-4"
201,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for workingvoltages up to and including 1100 V,Conductor Resistance Test,"IS 1554(Part 1) :1988 + AMD 5(Cl 15.1a.4) (15.3a) (15.2d),IS8130:2013, IS 10810 (P-5)"
202,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Dimensions of Armour,"IS 1554(Part 1) :1988 + AMD 5(Cl.15.1b.1) (Cl.13.3) (Table 5),IS 10810(P-36)"
204,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Flame retardance test onbunched cables,"IS 1554(Part 1) :1988 + AMD 5(Cl. 16.7) (Cl.15.1.1.C1.c)(Cl.15.1.1.C2.c),IS 10810(P-62)"
205,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Flame retardance test onsingle cable,"IS 1554(Part 1) :1988 + AMD 5(Cl. 16.6) (Cl.15.1.1.C1. b)(Cl.15.1.1.C2. b) (Cl.15.2.1.C1.b) (Cl.15.2.1.C2. b),IS 10810(P-61)"
