0,1,2,3,4
114,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Heat shock on PVC Outersheath,"IEC 60840,Clause No.12.5.9"
115,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Heat shock on PVC Outersheath,"IEC 60811- 509,Clause No.4.4"
116,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Heating Cycle Test Without Voltage,"IEC 60840,Clause No.13.3.2.4"
117,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Heating Cycle Voltage Test,"IEC 60840,Clause No.12.4.6"
118,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),High Voltage Test,"IEC 60840,Clause No.9.3"
119,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Hot set test on XLPE Insulation,"IEC 60840,Clause No.10.9 &12.5.11"
120,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Hot set test on XLPE Insulation,"IEC 60811- 507,Clause No.4"
121,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Insulation Thickness,"IEC 60811- 201,Clause No.4"
122,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Insulation Thickness,"IEC 60840,Clause No.10.6"
123,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Lightning Impulse Voltage Test,"IEC 60840,Clause No.10.12"
124,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Lightning impulse voltage testfollowed by a power frequencyvoltage test,"IEC 60840,Clause No.12.4.7"
125,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Loss of Mass on PVC Outersheath,"IEC 60811- 409,Clause No.6"
126,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Loss of Mass on PVC Outersheath,"IEC 60840,Clause No.12.5.6"
127,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Outer sheath Thickness,"IEC 60811- 202,Clause No.4"
128,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Partial Discharge Test,"IEC 60840,Clause No.9.2"
129,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Partial Discharge Test at Ambient Temperature,"IEC 60840,Clause No.12.4.4"
130,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Pressure Test at Hightemperature on Outer sheath,"IEC 60811- 508,Clause No.4.4"
131,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Pressure Test at Hightemperature on Outer sheath,"IEC 60840,Clause No.12.5.7"
132,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Resistivity of Semiconducting Screens,"IEC 60840,Clause No.12.4.9"
133,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Shrinkage Test on PE sheath,"IEC 60840,Clause No.12.5.18"
134,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Shrinkage Test on Insulation,"IEC 60840,Clause No.12.5.17"
135,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Tan Delta Measurement Test,"IEC 60840,Clause No.12.4.5"
136,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),"Tests for components of cableswith a longitudinally appliedmetal tape or foil, bonded tothe over sheath (Adhesion Strength)","IEC 60840,Clause No.10.14 &12.5.16"
137,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),XLPE insulated Core/Overall Diameter,"IEC 60811- 203,Clause No.4"
138,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Flammability Test,"IS 7098(Part-3),Clause No.20.7"
139,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Complete cable Ageing(Elongation at break for Outersheath),"IS 10810, Clause No.Part-11"
140,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,After ageing on outer sheath(Elongation at Break),"IS 10810,Clause No.Part-11"
141,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,After ageing on outer sheath(Elongation at Break),"IS 7098(Part-3),Clause No.8.3& 19.1"
142,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,After ageing on outer sheath(Tensile Strength),"IS 10810,Clause No.Part-11"
143,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,After ageing on outer sheath(Tensile Strength),"IS 7098(Part-3),Clause No.8.3& 19.1"
144,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,After Ageing on Insulation(Elongation at Break),"IS 10810,Clause No.Part-11"
145,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,After Ageing on Insulation(Elongation at Break),"IS 7098(Part 3), Clause No.19.1& Table.2"
146,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,After ageing on insulation(Tensile Strength),"IS 10810,Clause No.Part-11"
147,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,After ageing on insulation(Tensile Strength),"IS 7098(Part-3),Clause No.19.1& Table 2"
148,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Before ageing on outer sheath(Elongation at Break),"IS 10810,Clause No.Part-7"
149,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Before ageing on outer sheath(Elongation at Break),"IS 7098(Part-3),Clause No.8.3& 19.1"
150,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Before ageing on outer sheath(Tensile Strength),"IS 10810,Clause No.Part-7"
151,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Before ageing on outer sheath(Tensile Strength),"IS 7098(Part-3),Clause No.8.3& 19.1"
152,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Before ageing on Insulation(Elongation at Break),"IS 10810,Clause No.Part-7"
153,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Before ageing on Insulation(Elongation at Break),"IS 7098(Part-3),Clause No.19.1& Table 2"
154,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Before ageing on Insulation(Tensile strength),"IS 10810,Clause No.Part-7"
155,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Before ageing on Insulation(Tensile Strength),"IS 7098(Part - 3),Clause No.19.1 & Table 2"
156,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Bending Test,"IS 10810,Clause No.Part-50"
157,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Bending test followed by P Dtest,"IS 7098(Part-3),Clause No.20.11"
158,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Capacitance Measurement,"IS 7098(Part-3),Clause No.20.18"
159,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Carbon Black Content of Black PE Over sheath,"IS 10810,Clause No.Part-32"
160,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Carbon Black Content of Black PE Over sheath,"IS 7098(Part-3),Clause No.8.3& 19.1"
161,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Complete cable Ageing(Elongation at Break for Insulation),"IS 10810,Clause No.Part-11"
162,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Complete cable Ageing(Elongation at Break for Insulation),"IS 7098(Part-3),Clause No.20.9"
163,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Complete cable Ageing(Elongation at break for Outersheath),"IS 7098(Part-3),Clause No.20.9"
164,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Complete cable Ageing (Tensilestrength of Outer sheath),"IS 10810,Clause No.Part-11"
165,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Complete cable Ageing (Tensilestrength of Outer sheath),"IS 7098(Part-3),Clause No.20.9"
166,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Complete cable Ageing(Tensilestrength for Insulation),"IS 10810,Clause No.Part-11"
167,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Complete cable Ageing(Tensilestrength for Insulation),"IS 7098(Part-3),Clause No.20.9"
168,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Conductor Resistance,"IS 10810,Clause No.Part-5"
169,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Conductor Resistance,"IS 7098(Part-3),Clause No.19.1,19.2 & 19.3"
170,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Conductor Resistance,"IS 8130,Clause No.7.3"
171,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Diameter of Armour Wire,"IS 10810,Clause No.Part 36"
172,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Diameter of Armour Wire,"IS 7098(Part-3),Clause No.20.6"
173,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Dielectric power factor andcapacitance measurement atambient temperature,"IS 7098(Part-3),Clause No.20.12 & 20.18"
174,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Dielectric power factormeasurement,"IS 10810,Clause No.Part 48"
175,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Dielectric power factormeasurement at elevatedtemperature,"IS 7098(Part-3),Clause No.20.13"
176,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Flammability Test,"IS 10810,Clause No.Part-53"
177,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Heat shock on PVC Outersheath,"IS 10810.,Clause No.Part-14"
178,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Heat shock on PVC Outersheath,"IS 5831,Clause No.Table 2 v)"
179,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Heat shock on PVC Outersheath,"IS 7098(Part-3),Clause No.19.1"
180,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Heating Cycle Test,"IS 10810,Clause No.Part-49"
181,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,High Voltage Test,"IS 10810,Clause No.Part 45"
182,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,High Voltage Test,"IS 7098(Part-3),Clause No.19.2& 19.3"
183,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Hot Deformation on outersheath,"IS 5831,Clause No.Table 2 iv)"
184,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Hot Deformation on outersheath,"IS 7098(Part-3),Clause No.19.1"
185,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Hot Deformation on outersheath,"IS 10810,Clause No.Part-15"
186,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Hot set test on XLPE Insulation,"IS 10810,Clause No.Part-30"
187,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Hot set test on XLPE Insulation,"IS 7098(Part-3),Clause No.19.1& 19.2"
188,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Impulse withstand testfollowed by HV test,"IS 7098(Part-3),Clause No.20.15"
189,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Insulation Thickness,"IS 10810,Clause No.Part-6"
190,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Lightning Impulse Voltage Test,"IS 10810,Clause No.Part 47"
191,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Load cycle test followed by P.Dmeasurement,"IS 7098(Part-3),Clause No.20.14"
192,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Loss of Mass on PVC Outersheath,"IS 10810,Clause No.Part-10"
193,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Loss of Mass on PVC Outersheath,"IS 5831,Clause No.Table 2 iii)"
194,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Loss of Mass on PVC Outersheath,"IS 7098(Part-3),Clause No.19.1"
195,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Outer sheath Thickness,"IS 10810,Clause No.Part-6"
196,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Outer sheath Thickness,"IS 7098(Part-3),Clause No.18.3,19.1 & 19.2"
197,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Partial Discharge Test,"IS 10810,Clause No.Part-46"
198,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Partial Discharge Test,"IS 7098(Part-3),Clause No.19.2& 19.3"
199,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Resistivity Test for Semiconducting layers,"IS 7098(Part-3),Clause No.20.2& 20.9"
200,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Shrinkage Test on Insulation,"IS 10810,Clause No.Part-12"
201,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Shrinkage Test on Insulation,"IS 7098(Part-3),Clause No.19.1& Table 2"
202,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Shrinkage Test on PVC Sheath,"IS 10810,Clause No.Part-12"
203,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Shrinkage Test on PVC Sheath,"IS 5831,Clause No.Table 2 vi)"
204,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Shrinkage Test on PVC sheath,"IS 7098(Part-3),Clause No.19.1"
205,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Test for Concentric Metallic Screen,"IS 7098(Part-3),Clause No.20.3& 20.4"
206,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Test for Dimensions of Insulation,"IS 7098(Part-3),Clause No.19.1,19.2 & 20.16"
207,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Thermal Stability Test on PVCOuter Sheath,"IS 10810,Clause No.Part-60"
208,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Thermal Stability Test on PVCOuter Sheath,"IS 5831,Clause No.Table 2 xi)"
209,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Thermal Stability Test on PVCOuter Sheath,"IS 7098(Part-3),Clause No.19.1"
210,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Thickness of Metallic Sheath,"IS 10810,Clause No.Part-34"
211,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Thickness of Metallic Sheath,"IS 7098(Part-3),Clause No.19.1,19.2 & 20.5"
212,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,Water Tightness Test,"IS 7098(Part-3),Clause No.20.8"
213,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor working voltages from 66 k V up to and including 220 k V,XLPE insulated Core/Overall Diameter,"IS 7098(Part-3),Clause No.19.1& 19.2"
214,ELECTRICAL- CABLES &WIRES,Power Cables with extruded XLPE insulation up to 500 k V,Conductor Examination,"IEC 60228,Clause No.5 & 6"
215,ELECTRICAL- CABLES &WIRES,Power Cables with extruded XLPE insulation up to 500 k V,Conductor Resistance,"IEC 60228,Clause 6"
