0,1,2,3,4
51,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway with RTP Parameters Set-B,RTP: Sequence number,RFC 3550 Clause 5.1 Annex P2 of TEC/TC/DD/TCP-222/2.19/March
52,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway with RTP Parameters Set-B,RTP: Version and Port,RFC 3550 Clause 5.1 Annex P2 of TEC/TC/DD/TCP-222/2.19/March
53,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Media Gateway, Soft switch and similar telecomproducts with SS7 signaling interface",SS7 Signaling Protocols 1.MTP-2 2. MTP-3 3. ISUP,"ITU-T Q.781, ITU-T Q.782,ITU-T Q.784"
54,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Multi Point Conferencing Server,Functions & Features of Multi point Conferencing Server with ISDN BRIprotocols,"TEC/IR/SW/ICP-102/04/MAR-19, TEC 58022"
55,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Multi Point Conferencing Server,Functions & Features of Multi point Conferencing Server with ISDN PRIprotocol,"TEC/IR/SW/ICP-102/04/MAR-19, TEC 58022"
56,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PABX,General Functions /Features of PABX 1.Inter/Intra PABX Calls 2.PSTN Connectivity 3.Emergency services 4.Compatibility withexisting Networks 5. Fault Localization 6. Operation& Maintenance features 7. Security & logs 8.Performance monitoring 9. Other generalfunctions/ features etc,"TEC/IR/SW/PBX-104/04/OCT17, TEC 60010 :2023,TEC/GR/SW/PBX-005/01/SEP:20 16, TEC 60030"
57,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PABX and similar telecom products with DTMFParameters Set-C (Conformance),DTMF: Durationnegotiation,RFC 4733 Clause 2.3.5 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
58,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PABX and similar telecom products with DTMFParameters Set-C (Conformance),DTMF: Negotiation of Payload,RFC 4733 Clause 2.5.1.1 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
59,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PABX and similar telecom products with DTMFParameters Set-C (Conformance),DTMF: Transmission of Event Packet,RFC 4733 Clause 2.5.1.2 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
60,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PABX and similar telecom products with DTMFParameters Set-C (Conformance),DTMF: Verication ofsequence no. and timestamp,RFC 4733 Clause 2.2.1 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
61,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PABX and similar telecom products with MFC-R2 Protocol interface,MFC-R2 Protocol,TEC/GR/LLT-01
62,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",Cross Talk,"ITU-T Q.552,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030:2023,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012"
63,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",Dial Speed,"TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
64,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",DTMF Frequency Measurement,"ITU-T Q.23,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
65,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",DTMF Level Measurement,"ITU-T Q.23,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
66,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",Idle Channel Noise,"ITU-T Q.552,TEC/GR/SW/PBX-005/01/SEP-16,TEC/IR/SW/PBX-104/04/OCT-17"
67,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",Inter Digital Pause,"TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP.20 16, TEC 60030"
68,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",Longitudinal Conversion Loss,"ITU-T Q.552,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030:2023,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012"
69,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",Loop Current,"ETSI EN 300 001,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030:2023,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012"
70,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",Make Break Ratio,"TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023 TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
71,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Group Audio Terminal and other productswith 2 wire analog interface",Return Loss (Analog),"ITU-T Q.552,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 ,TEC 60030:"
72,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Media Gateway, PON and similar telecomproducts with IPV4 Parameters (Conformance)",Internet Header Format,RFC 791 Clause 3.1(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March)
73,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Media Gateway, PON, IP Security Equipment and similar telecom products with IPV4 Parameters (Conformance)",Model of operation,RFC 791 Clause 2.2(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March)
74,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PABX, Media Gateway, SBC, PON, Router, LANswitch and similar telecom products with IPV4 Parameters (Conformance)",Addressing,RFC 791 Clause 3.2(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March
75,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Line testing,"IEEE 802.3ah, IEEE 802.3"
76,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Optical power,ITU-TG.984.2/G.9807.1/G.989.2/G.98 7.2/ IEEE802.3/G.694.1
77,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Protocol,G.984.2/G.987.2/G.9807.1/G.98 9.2/ G.984.3/G.698.3
78,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Receiver Sensitivity,ITU-TG.984.2/G.9807.1/G.989.2/G.98 7.2/ IEEE802.3/G.694.1
79,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Wavelength(downstream),ITU-TG.984.2/G.9807.1/G.989.2/G.98 7.2/ IEEE802.3/G.694.1
80,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Wavelength (upstream),ITU-TG.984.2/G.9807.1/G.989.2/G.98 7.2/ IEEE802.3/G.694.1
81,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PON Products (OLT, ONT, ONU)",Interoperability Test for GPON Int,TU-T G.984.x G.988 and Annex-J5
82,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router,General Functions /Features of Router 1.PSTN Connectivity 2. Data Rates 3. Availability ofservice 4. O & M 5.Performance reporting,"TEC/IR/IT/TCP-001/05.MAR.14, TEC 48012"
83,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router & LAN Switch,Qx Protocol (Functional Test),Test 6 & 7 Appendix -IIAnnexure P11 TEC/TC/DD/TCP-222/2.19/March
84,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),Label Request Message-TLV management,RFC5036 Clause 2.8.1(Appendix I- Table 11 of TEC/TC/DD/TCP-222/2.19/March)
85,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),LDP Identiers and Next Hop Addresses- LDPDatabase update,RFC5036 Clause 2.7(Appendix I- Table 11 of TEC/TC/DD/TCP-222/2.19/March)
86,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),LDP Identiers- Unique Label switch routeridentication.,RFC5036 Clause 2.2.2(Appendix I- Table 11 of TEC/TC/DD/TCP-222/2.19/March)
87,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),Session Initialization-Session validation,RFC5036 Clause 2.5.3(1.c)
88,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),Transport Connection Establishment- Helloadvertisement,RFC5036 Clause 2.5.2(Appendix I- Table 11 of TEC/TC/DD/TCP-222/2.19/March)
89,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with MBGP(Conformance),Error Handling- Attributeerror management in MBGP,RFC4760 Clause 7(Appendix ITable 10 of TEC/TC/DD/TCP-222/2.19/March)
90,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with PPPo E,PPPo E Functional test,RFC 2516
91,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with Radius,Radius Functional test,RFC 2865
92,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",Events causing interfacestate changes- Backup Seen,RFC 2328 Clause 9.2(Appendix I-Table 1 of TEC/TC/DD/TCP-222/2.19/March)
93,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",Protocol Packet Processing-Sending/Receivingprotocol packets,RFC2328 Clause 8.1 & 8.2(Appendix I- Table 1 of TEC/TC/DD/TCP-222/2.19/March)
94,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",Receiving protocolpackets Areamanagement with the ABRs.,RFC 2740 / 5340 Clause 3.2.2 (Appendix I- Table 2of TEC/TC/DD/TCP-222/2.19/March)
95,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",Sending Link State Acknowledgment packets LS Update management,RFC 2328 Clause 13.5(Appendix I-Table 1 of TEC/TC/DD/TCP-222/2.19/March)
96,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",The Flooding Procedure-LS Update management,RFC 2328 Clause 13(5b)(Appendix I- Table 1 of TEC/TC/DD/TCP-222/2.19/March)
97,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",The Flooding Procedure-Required databaseupdate identication,RFC2328 Clause 13(5a)(Appendix I- Table 1 of TEC/TC/DD/TCP-222/2.19/March)
98,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 3 (Conformance)",Receiving protocolpackets protocol packetidentication,RFC 2740 / 5340 Clause 3.2.2 (Appendix I- Table 2of TEC/TC/DD/TCP-222/2.19/March)
99,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 3 (Conformance)",Router-LSAs protocolpacket identication,RFC 2740 / 5340 Clause 3.4.3.1 (Appendix I- Table 2 of TEC/TC/DD/TCP-222/2.19/March)
100,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 3 (Conformance)",The hello packet Parametersynchronization forsession establishment,RFC 2740 /5340 Clause A.3.2 (Appendix I- Table 2of TEC/TC/DD/TCP-222/2.19/March)
101,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 3 (Conformance)",The Neighbor Data Structure- Neighbor's Interface ID,RFC 2740 / 5340 Clause 3.1.3 (Appendix I- Table 2of TEC/TC/DD/TCP-222/2.19/March)
102,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",BGP Connection Collision Detection- Sessionmanagement,RFC 4271 Clause 6.8(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
103,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",Message Header Error Handling- Header errordetection,RFC 4271 Clause 6.1(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
104,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",Message Header Error Handling- Message Header Rules,RFC 4271 Clause 6.1(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
105,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",UPDATE Message Error Handling- Update errordetection,RFC 4271 Clause 6.3(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
106,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",Update-Send Process Managing BGPinformation,RFC 4271 Clause 9.2(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
107,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 6 (Conformance)",Constructing the Next Hop eld BGP packetforwarding,RFC 2545 Clause 3(Appendix ITable 8 of TEC/TC/DD/TCP-222/2.19/March
108,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipment andsimilar telecom products with IPV6 Complete Suite (Conformance)",Becoming an Advertising Interface Routerspecication,RFC 4861 Clause 6.2.2(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
109,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, IP Security Equipment, PTPGrandmaster Equipment and similar telecomproducts with IP protocol interface",SNMPv 2 and SNMPV3,"SNMPv 2-RFC 3410,SNMPv 3- RFC 3416"
110,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Duplicate Address Detection- Excludeunicast in DAD,RFC 4862 Clause 5.4(Appendix I- Table 5 of TEC/TC/DD/TCP-222/2.19/March)
111,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Extension Header Order-Ipv 6 extension headerprocessing,RFC2460/8200 Clause 4.1(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
112,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Message Processing Rules- ICMPv 6 packetmanagement,RFC 4443 Clause 2.4(Appendix I- Table 7 of TEC/TC/DD/TCP-222/2.19/March)
113,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Message Processing Rules- ICMPv 6 packetprocessing,RFC 4443 Clause 2.4(Appendix I- Table 7 of TEC/TC/DD/TCP-222/2.19/March)
114,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Message Source Address Determination -Addressmanagement,RFC 4443 Clause 2.2(Appendix I- Table 7 of TEC/TC/DD/TCP-222/2.19/March)
115,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Message Source Address Determination- Sourceaddress management,RFC 4443 Clause 2.2(Appendix I- Table 7 of TEC/TC/DD/TCP-222/2.19/March)
116,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Options- Ipv 6 extensionheader processing,RFC2460/8200 Clause 4.2(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
117,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Options- Ipv 6 extensionheader processing action,RFC2460/8200 Clause 4.2(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
118,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Options- Ipv 6 extensionheader processing order,RFC2460/8200 Clause 4.2(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
119,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Protocol Requirements--Packet fragmentation,RFC 1981 / 8201 Clause 4(Appendix I- Table 6 of TEC/TC/DD/TCP-222/2.19/March)
120,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Routing Header- Ipv 6extension headerprocessing action,RFC2460/8200 Clause 4.4(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
121,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Sending Neighbor Solicitation Messages -Duplicate addressdetection,RFC4862 Clause 5.4.2(Appendix I- Table 5 of TEC/TC/DD/TCP-222/2.19/March)
122,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Vali dation of Neighbor Solicitations- Peervalidation,RFC4862/RFC 4861 Clause 5.4/Clause 7.1.1(Appendix ITable 5 of TEC/TC/DD/TCP-222/2.19/March)
123,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Neighbor Advertisements- Peervalidation,RFC 4861 Clause 7.1.2(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
124,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Neighbor Advertisements- Peervalidation,RFC4862/RFC 4861 Clause 5.4/Clause 7.1.2(Appendix I Table 5 of TEC/TC/DD/TCP-222/2.19/March)
125,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Neighbor Solicitations- Peervalidation,RFC 4861 Clause 7.1.1(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
126,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Neighbor Solicitations- Reservedeld management,RFC 4862 / RFC 4861 Clause 5.4/Clause 7.1.1(Appendix ITable 5 of TEC/TC/DD/TCP-222/2.19/March)
127,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Router Advertisement Messages-Neighborhood discoveryrouter validation,RFC4861 Clause 6.1.2(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
128,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Router Solicitation Messages-Neighborhood Routerdiscovery validation,RFC4861 Clause 6.1.1(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
129,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Soft Switch, SIP Terminal, IP Phone, IPconferencing Equipment and similar telecomproducts with TCP Parameters (Conformance)",Header Format and Sequence Numbers,"RFC 793 Clause 3.1, 3.3 Clause 1.4,2.3, 3.1 Annex P4 of(TEC/TC/DD/TCP-222/2.19/ March)"
130,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Soft Switch, SIP Terminal, IP Phone, IPconferencing Equipment and similar telecomproducts with UDP Parameters (Conformance)",Sequence numbers,RFC 768 Annex P5 of(TEC/TC/DD/TCP-222/2.19/ March)
131,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Soft Switch, SIP Terminal, IP Phone, IPconferencing Equipment and similar telecomproducts with UDP Parameters (Conformance)",UDP Format,RFC 768 Annex P5 of(TEC/TC/DD/TCP-222/2.19/ March)
132,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Soft Switch, SIP Terminal, IP Phone, IPconferencing Equipment and similar telecomproducts with UDP Parameters (Conformance)",User Terminology,RFC 768 Annex P5 of(TEC/TC/DD/TCP-222/2.19/ March
133,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Wi Fi AP and Controller, IP Security Equipments and similar telecom products with IPprotocol interface","IP Protocols (IPV4, IPV6,TCP, UDP, PPP, PPPo E,HDLC, Static Routing, RIP,OSPF, SIP/SDP, RTP/RTCP,BGP, MEGACO, MGCP(H.248), H.323)","RFC 791, RFC 2460, RFC4861, RFC 4862, RFC4443, RFC 1981 / 8201,RFC 793, RFC 768, RFC1661, RFC 2516, RFC4349, RFC 3442, RFC2453, RFC 2328, RFC3261, RFC 3550, RFC4271,4760, 2545,TEC/IR/SW/TMG-101/06/NOV-18 , TEC 59062:2023,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
134,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, Wi Fi AP and Controller andsimilar telecom products with Dual IP layeroperation (Conformance)",Dual IP layer operation:Address Conguration,RFC 4213 Clause 2.1(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March
135,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, Wi Fi AP and Controller andsimilar telecom products with Dual IP layeroperation (Conformance)",Dual IP layer operation:DNS,RFC 4213 Clause 2.2(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March
136,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, Wi Fi AP and Controller andsimilar telecom products with Dual IP layeroperation (Conformance)",Dual IP layer operation:Tunneling,RFC 4213 Clause 3(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March)
137,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, Switch, IP Security Equipment, Wi-Fi Access Point, Io T Gateway and Similar Telecom Products",IPV4 with clause 2.3,RFC 791 (Clause 2.3)
138,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, Switch, IP Security Equipment, Wi-Fi Access point, Io T Gateway and Similar Telecom Products","IPV6 with clauses 4.7, 7and 8.1","RFC 8200 (Clause 4.7, 7and 8.1)"
139,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,IPV4 Parameters Set-B(Gateways),RFC 791 Clause 2.4 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
140,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,IPV4 Parameters Set-B(Interfaces),RFC 791 Clause 3.3 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
141,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,IPV4 Parameters Set-B(Model of operation),RFC 791 Clause 2.2 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
142,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,RTCP Parameters Set-B(RTCP: Port Assignment),RFC 3551 Clause 8 Annex P3 of TEC/TC/DD/TCP-222/2.19/March
143,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,RTCP Parameters Set-B(RTCP: Registering Additional Encodings),RFC 3551 Clause 3 Annex P3 of TEC/TC/DD/TCP-222/2.19/March
