0,1,2,3,4
111,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Oxygen Index Test,"IS 10810 (Part 58), IS 694 Cl.10.5 &Table-1(iii)(c)(11)&(d)(8)"
112,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Persulphate Test (fortinned copper conductorcable only),"IS 10810 (Part 4), IS 694 Cl.10.11 &Table-1(iii)(a)(5)"
113,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Shrinkage Test (Insulation& Sheath),"IS 10810 (Part 12), IS 694 Cl.10 &Table-1(iii)(c)(4)&(d)(4)"
114,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Smoke Density Rating Test,"IS 13360 (Part 6/ Sec 9),IS 694 Cl.10.8 &Table-1(iii)(c)(14)&(d)(11)"
115,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Tensile Test (for Aluminum),"IS 10810 (Part 2), IS 694 Cl.10 & Table-1(iii)(a)(2)"
116,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Test for Halogen Acid Gas Evaluation,"IS 10810 (Part 59), IS 694 Cl.10.6 &Table-1(iii)(c)(13)&(d)(10)"
117,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Test for Temperature Index,"IS 10810 (Part 64), IS 694 Cl.10.7 &Table-1(iii)(c)(12)&(d)(9)"
118,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Thermal Stability(Insulation & Sheath),"IS 10810 (Part 60), IS 694 Cl.10 &Table-1(iii)(c)(7)&(d)(7)"
119,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Volume Resistivity,"IS 10810 (Part 43), IS 694 Cl.10 & Table-1(iii)(e)"
120,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with rigid and Flexible Conductorfor rated Voltages up to and including 1100 V,Wrapping Test (for Aluminum),"IS 10810 (Part 3), IS 694 Cl.10 & Table-1(iii)(a)(3)"
